DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146299,146299,0.500000,Transmission,Mk10,1,23:49:30 03-Apr-2016,23:50:30 03-Apr-2016,Surface,,,,,59,61,41,19
146299,146299,0.500000,Transmission,Mk10,1,23:50:30 03-Apr-2016,23:51:10 03-Apr-2016,Dive,1,Square,3.5,3.5,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,23:51:10 03-Apr-2016,23:52:10 03-Apr-2016,Surface,,,,,59,61,50,10
146299,146299,0.500000,Transmission,Mk10,1,23:52:10 03-Apr-2016,01:34:50 04-Apr-2016,Dive,1,Square,44.5,45.0,6159,6161,,
146299,146299,0.500000,Transmission,Mk10,1,01:34:50 04-Apr-2016,01:35:00 04-Apr-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,1,01:35:00 04-Apr-2016,01:35:40 04-Apr-2016,Dive,1,Square,3.5,3.5,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,01:35:40 04-Apr-2016,01:37:10 04-Apr-2016,Surface,,,,,89,91,73,17
146299,146299,0.500000,Transmission,Mk10,1,01:37:10 04-Apr-2016,03:24:40 04-Apr-2016,Dive,1,Square,45.5,46.0,6449,6451,,
146299,146299,0.500000,Transmission,Mk10,1,08:23:00 04-Apr-2016,14:09:00 04-Apr-2016,Message,9,,,,20751.000000,20769.000000,,
146299,146299,0.500000,Transmission,Mk10,1,08:23:00 04-Apr-2016,09:33:10 04-Apr-2016,Dive,1,Square,39.5,40.0,4209,4211,,
146299,146299,0.500000,Transmission,Mk10,1,09:33:10 04-Apr-2016,09:36:30 04-Apr-2016,Surface,,,,,199,201,142,58
146299,146299,0.500000,Transmission,Mk10,1,09:36:30 04-Apr-2016,10:46:20 04-Apr-2016,Dive,1,Square,40.5,41.0,4189,4191,,
146299,146299,0.500000,Transmission,Mk10,1,10:46:20 04-Apr-2016,10:49:40 04-Apr-2016,Surface,,,,,199,201,142,58
146299,146299,0.500000,Transmission,Mk10,1,10:49:40 04-Apr-2016,11:48:40 04-Apr-2016,Dive,1,Square,43.5,44.0,3539,3541,,
146299,146299,0.500000,Transmission,Mk10,1,11:48:40 04-Apr-2016,11:51:10 04-Apr-2016,Surface,,,,,149,151,131,19
146299,146299,0.500000,Transmission,Mk10,1,11:51:10 04-Apr-2016,12:56:10 04-Apr-2016,Dive,1,Square,40.5,41.0,3899,3901,,
146299,146299,0.500000,Transmission,Mk10,1,12:56:10 04-Apr-2016,12:58:40 04-Apr-2016,Surface,,,,,149,151,150,0
146299,146299,0.500000,Transmission,Mk10,1,12:58:40 04-Apr-2016,14:09:00 04-Apr-2016,Dive,1,Square,42.5,43.0,4219,4221,,
146299,146299,0.500000,Transmission,Mk10,1,14:02:00 07-Apr-2016,18:19:20 07-Apr-2016,Message,9,,,,15431.000000,15449.000000,,
146299,146299,0.500000,Transmission,Mk10,1,14:02:00 07-Apr-2016,15:05:10 07-Apr-2016,Dive,1,Square,42.5,43.0,3789,3791,,
146299,146299,0.500000,Transmission,Mk10,1,15:05:10 07-Apr-2016,15:06:10 07-Apr-2016,Surface,,,,,59,61,41,19
146299,146299,0.500000,Transmission,Mk10,1,15:06:10 07-Apr-2016,15:06:50 07-Apr-2016,Dive,1,Square,3.0,3.0,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,15:06:50 07-Apr-2016,15:08:00 07-Apr-2016,Surface,,,,,69,71,52,18
146299,146299,0.500000,Transmission,Mk10,1,15:08:00 07-Apr-2016,16:09:50 07-Apr-2016,Dive,1,Square,42.5,43.0,3709,3711,,
146299,146299,0.500000,Transmission,Mk10,1,16:09:50 07-Apr-2016,16:12:30 07-Apr-2016,Surface,,,,,159,161,124,36
146299,146299,0.500000,Transmission,Mk10,1,16:12:30 07-Apr-2016,17:16:20 07-Apr-2016,Dive,1,Square,45.5,46.0,3829,3831,,
146299,146299,0.500000,Transmission,Mk10,1,17:16:20 07-Apr-2016,17:18:30 07-Apr-2016,Surface,,,,,129,131,113,17
146299,146299,0.500000,Transmission,Mk10,1,17:18:30 07-Apr-2016,18:19:20 07-Apr-2016,Dive,1,Square,43.5,44.0,3649,3651,,
146299,146299,0.500000,Transmission,Mk10,1,05:51:00 08-Apr-2016,10:04:50 08-Apr-2016,Message,10,,,,15220.000000,15240.000000,,
146299,146299,0.500000,Transmission,Mk10,1,05:51:00 08-Apr-2016,05:54:10 08-Apr-2016,Surface,,,,,189,191,135,55
146299,146299,0.500000,Transmission,Mk10,1,05:54:10 08-Apr-2016,07:40:10 08-Apr-2016,Dive,1,Square,45.5,46.0,6359,6361,,
146299,146299,0.500000,Transmission,Mk10,1,07:40:10 08-Apr-2016,07:40:40 08-Apr-2016,Surface,,,,,29,31,20,10
146299,146299,0.500000,Transmission,Mk10,1,07:40:40 08-Apr-2016,07:41:20 08-Apr-2016,Dive,1,Square,3.0,3.0,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,07:41:20 08-Apr-2016,07:45:00 08-Apr-2016,Surface,,,,,219,221,156,64
146299,146299,0.500000,Transmission,Mk10,1,07:45:00 08-Apr-2016,08:53:50 08-Apr-2016,Dive,1,Square,44.5,45.0,4129,4131,,
146299,146299,0.500000,Transmission,Mk10,1,08:53:50 08-Apr-2016,08:54:00 08-Apr-2016,Surface,,,,,9,11,10,0
146299,146299,0.500000,Transmission,Mk10,1,08:54:00 08-Apr-2016,08:54:50 08-Apr-2016,Dive,1,Square,3.0,3.0,49,51,,
146299,146299,0.500000,Transmission,Mk10,1,08:54:50 08-Apr-2016,08:58:10 08-Apr-2016,Surface,,,,,199,201,123,77
146299,146299,0.500000,Transmission,Mk10,1,08:58:10 08-Apr-2016,10:04:50 08-Apr-2016,Dive,1,Square,47.5,48.0,3999,4001,,
146299,146299,0.500000,Transmission,Mk10,1,19:17:00 09-Apr-2016,00:34:00 10-Apr-2016,Message,9,,,,19011.000000,19029.000000,,
146299,146299,0.500000,Transmission,Mk10,1,19:17:00 09-Apr-2016,19:20:50 09-Apr-2016,Surface,,,,,229,231,171,59
146299,146299,0.500000,Transmission,Mk10,1,19:20:50 09-Apr-2016,20:15:40 09-Apr-2016,Dive,1,Square,45.5,46.0,3289,3291,,
146299,146299,0.500000,Transmission,Mk10,1,20:15:40 09-Apr-2016,20:18:00 09-Apr-2016,Surface,,,,,139,141,90,50
146299,146299,0.500000,Transmission,Mk10,1,20:18:00 09-Apr-2016,21:40:40 09-Apr-2016,Dive,1,Square,45.5,46.0,4959,4961,,
146299,146299,0.500000,Transmission,Mk10,1,21:40:40 09-Apr-2016,21:42:40 09-Apr-2016,Surface,,,,,119,121,81,39
146299,146299,0.500000,Transmission,Mk10,1,21:42:40 09-Apr-2016,23:00:10 09-Apr-2016,Dive,1,Square,45.5,46.0,4649,4651,,
146299,146299,0.500000,Transmission,Mk10,1,23:00:10 09-Apr-2016,23:02:50 09-Apr-2016,Surface,,,,,159,161,103,57
146299,146299,0.500000,Transmission,Mk10,1,23:02:50 09-Apr-2016,00:30:50 10-Apr-2016,Dive,1,Square,44.5,45.0,5279,5281,,
146299,146299,0.500000,Transmission,Mk10,1,00:30:50 10-Apr-2016,00:34:00 10-Apr-2016,Surface,,,,,189,191,141,49
146299,146299,0.500000,Transmission,Mk10,1,05:59:00 12-Apr-2016,10:44:40 12-Apr-2016,Message,9,,,,17131.000000,17149.000000,,
146299,146299,0.500000,Transmission,Mk10,1,05:59:00 12-Apr-2016,07:31:30 12-Apr-2016,Dive,1,Square,43.5,44.0,5549,5551,,
146299,146299,0.500000,Transmission,Mk10,1,07:31:30 12-Apr-2016,07:35:00 12-Apr-2016,Surface,,,,,209,211,142,68
146299,146299,0.500000,Transmission,Mk10,1,07:35:00 12-Apr-2016,08:42:30 12-Apr-2016,Dive,1,Square,37.5,38.0,4049,4051,,
146299,146299,0.500000,Transmission,Mk10,1,08:42:30 12-Apr-2016,08:43:20 12-Apr-2016,Surface,,,,,49,51,40,10
146299,146299,0.500000,Transmission,Mk10,1,08:43:20 12-Apr-2016,08:44:00 12-Apr-2016,Dive,1,Square,3.5,3.5,39,41,,
146299,146299,0.500000,Transmission,Mk10,1,08:44:00 12-Apr-2016,08:46:30 12-Apr-2016,Surface,,,,,149,151,121,29
146299,146299,0.500000,Transmission,Mk10,1,08:46:30 12-Apr-2016,09:47:20 12-Apr-2016,Dive,1,Square,47.5,48.0,3649,3651,,
146299,146299,0.500000,Transmission,Mk10,1,09:47:20 12-Apr-2016,09:50:40 12-Apr-2016,Surface,,,,,199,201,174,26
146299,146299,0.500000,Transmission,Mk10,1,09:50:40 12-Apr-2016,10:44:40 12-Apr-2016,Dive,1,Square,45.5,46.0,3239,3241,,
146299,146299,0.500000,Transmission,Mk10,1,18:48:00 13-Apr-2016,01:58:30 14-Apr-2016,Message,9,,,,25821.000000,25839.000000,,
146299,146299,0.500000,Transmission,Mk10,1,18:48:00 13-Apr-2016,19:48:30 13-Apr-2016,Dive,1,Square,39.5,40.0,3629,3631,,
146299,146299,0.500000,Transmission,Mk10,1,19:48:30 13-Apr-2016,19:50:40 13-Apr-2016,Surface,,,,,129,131,113,17
146299,146299,0.500000,Transmission,Mk10,1,19:50:40 13-Apr-2016,21:03:30 13-Apr-2016,Dive,1,Square,44.5,45.0,4369,4371,,
146299,146299,0.500000,Transmission,Mk10,1,21:03:30 13-Apr-2016,21:06:00 13-Apr-2016,Surface,,,,,149,151,111,39
146299,146299,0.500000,Transmission,Mk10,1,21:06:00 13-Apr-2016,22:32:10 13-Apr-2016,Dive,1,Square,44.5,45.0,5169,5171,,
146299,146299,0.500000,Transmission,Mk10,1,22:32:10 13-Apr-2016,22:35:20 13-Apr-2016,Surface,,,,,189,191,135,55
146299,146299,0.500000,Transmission,Mk10,1,22:35:20 13-Apr-2016,00:13:40 14-Apr-2016,Dive,1,Square,45.5,46.0,5899,5901,,
146299,146299,0.500000,Transmission,Mk10,1,00:13:40 14-Apr-2016,00:16:40 14-Apr-2016,Surface,,,,,179,181,151,29
146299,146299,0.500000,Transmission,Mk10,1,00:16:40 14-Apr-2016,01:58:30 14-Apr-2016,Dive,1,Square,45.5,46.0,6109,6111,,
146299,146299,0.500000,Transmission,Mk10,1,14:02:00 14-Apr-2016,18:40:40 14-Apr-2016,Message,9,,,,16711.000000,16729.000000,,
146299,146299,0.500000,Transmission,Mk10,1,14:02:00 14-Apr-2016,14:05:00 14-Apr-2016,Surface,,,,,179,181,163,17
146299,146299,0.500000,Transmission,Mk10,1,14:05:00 14-Apr-2016,15:11:50 14-Apr-2016,Dive,1,Square,45.5,46.0,4009,4011,,
146299,146299,0.500000,Transmission,Mk10,1,15:11:50 14-Apr-2016,15:14:30 14-Apr-2016,Surface,,,,,159,161,93,67
146299,146299,0.500000,Transmission,Mk10,1,15:14:30 14-Apr-2016,16:17:40 14-Apr-2016,Dive,1,Square,44.5,45.0,3789,3791,,
146299,146299,0.500000,Transmission,Mk10,1,16:17:40 14-Apr-2016,16:20:30 14-Apr-2016,Surface,,,,,169,171,165,5
146299,146299,0.500000,Transmission,Mk10,1,16:20:30 14-Apr-2016,17:28:30 14-Apr-2016,Dive,1,Square,44.5,45.0,4079,4081,,
146299,146299,0.500000,Transmission,Mk10,1,17:28:30 14-Apr-2016,17:31:20 14-Apr-2016,Surface,,,,,169,171,132,38
146299,146299,0.500000,Transmission,Mk10,1,17:31:20 14-Apr-2016,18:38:20 14-Apr-2016,Dive,1,Square,42.5,43.0,4019,4021,,
146299,146299,0.500000,Transmission,Mk10,1,18:38:20 14-Apr-2016,18:40:40 14-Apr-2016,Surface,,,,,139,141,122,18
146299,146299,0.500000,Transmission,Mk10,1,18:40:00 14-Apr-2016,01:02:30 15-Apr-2016,Message,9,,,,22941.000000,22959.000000,,
146299,146299,0.500000,Transmission,Mk10,1,18:40:00 14-Apr-2016,19:34:00 14-Apr-2016,Dive,1,Square,41.5,42.0,3239,3241,,
146299,146299,0.500000,Transmission,Mk10,1,19:34:00 14-Apr-2016,19:36:10 14-Apr-2016,Surface,,,,,129,131,130,0
146299,146299,0.500000,Transmission,Mk10,1,19:36:10 14-Apr-2016,20:22:30 14-Apr-2016,Dive,1,Square,43.5,44.0,2779,2781,,
146299,146299,0.500000,Transmission,Mk10,1,20:22:30 14-Apr-2016,20:25:30 14-Apr-2016,Surface,,,,,179,181,163,17
146299,146299,0.500000,Transmission,Mk10,1,20:25:30 14-Apr-2016,21:51:10 14-Apr-2016,Dive,1,Square,44.5,45.0,5139,5141,,
146299,146299,0.500000,Transmission,Mk10,1,21:51:10 14-Apr-2016,21:54:00 14-Apr-2016,Surface,,,,,169,171,143,27
146299,146299,0.500000,Transmission,Mk10,1,21:54:00 14-Apr-2016,23:23:50 14-Apr-2016,Dive,1,Square,44.5,45.0,5389,5391,,
146299,146299,0.500000,Transmission,Mk10,1,23:23:50 14-Apr-2016,23:26:20 14-Apr-2016,Surface,,,,,149,151,92,58
146299,146299,0.500000,Transmission,Mk10,1,23:26:20 14-Apr-2016,01:02:30 15-Apr-2016,Dive,1,Square,45.5,46.0,5769,5771,,
146299,146299,0.500000,Transmission,Mk10,1,08:08:00 15-Apr-2016,13:01:10 15-Apr-2016,Message,9,,,,17581.000000,17599.000000,,
146299,146299,0.500000,Transmission,Mk10,1,08:08:00 15-Apr-2016,09:18:10 15-Apr-2016,Dive,1,Square,42.5,43.0,4209,4211,,
146299,146299,0.500000,Transmission,Mk10,1,09:18:10 15-Apr-2016,09:20:10 15-Apr-2016,Surface,,,,,119,121,112,8
146299,146299,0.500000,Transmission,Mk10,1,09:20:10 15-Apr-2016,10:33:20 15-Apr-2016,Dive,1,Square,41.5,42.0,4389,4391,,
146299,146299,0.500000,Transmission,Mk10,1,10:33:20 15-Apr-2016,10:33:40 15-Apr-2016,Surface,,,,,19,21,20,0
146299,146299,0.500000,Transmission,Mk10,1,10:33:40 15-Apr-2016,10:39:10 15-Apr-2016,Dive,1,V,14.0,14.0,329,331,,
146299,146299,0.500000,Transmission,Mk10,1,10:39:10 15-Apr-2016,10:41:40 15-Apr-2016,Surface,,,,,149,151,82,68
146299,146299,0.500000,Transmission,Mk10,1,10:41:40 15-Apr-2016,11:46:50 15-Apr-2016,Dive,1,Square,43.5,44.0,3909,3911,,
146299,146299,0.500000,Transmission,Mk10,1,11:46:50 15-Apr-2016,11:50:10 15-Apr-2016,Surface,,,,,199,201,135,65
146299,146299,0.500000,Transmission,Mk10,1,11:50:10 15-Apr-2016,13:01:10 15-Apr-2016,Dive,1,Square,46.5,47.0,4259,4261,,
146299,146299,0.500000,Transmission,Mk10,1,16:32:00 16-Apr-2016,21:24:20 16-Apr-2016,Message,9,,,,17531.000000,17549.000000,,
146299,146299,0.500000,Transmission,Mk10,1,16:32:00 16-Apr-2016,17:35:30 16-Apr-2016,Dive,1,Square,46.5,47.0,3809,3811,,
146299,146299,0.500000,Transmission,Mk10,1,17:35:30 16-Apr-2016,17:38:00 16-Apr-2016,Surface,,,,,149,151,121,29
146299,146299,0.500000,Transmission,Mk10,1,17:38:00 16-Apr-2016,18:30:00 16-Apr-2016,Dive,1,Square,45.5,46.0,3119,3121,,
146299,146299,0.500000,Transmission,Mk10,1,18:30:00 16-Apr-2016,18:32:30 16-Apr-2016,Surface,,,,,149,151,111,39
146299,146299,0.500000,Transmission,Mk10,1,18:32:30 16-Apr-2016,19:24:10 16-Apr-2016,Dive,1,Square,41.5,42.0,3099,3101,,
146299,146299,0.500000,Transmission,Mk10,1,19:24:10 16-Apr-2016,19:26:20 16-Apr-2016,Surface,,,,,129,131,122,8
146299,146299,0.500000,Transmission,Mk10,1,19:26:20 16-Apr-2016,20:10:40 16-Apr-2016,Dive,1,Square,43.5,44.0,2659,2661,,
146299,146299,0.500000,Transmission,Mk10,1,20:10:40 16-Apr-2016,20:12:40 16-Apr-2016,Surface,,,,,119,121,81,39
146299,146299,0.500000,Transmission,Mk10,1,20:12:40 16-Apr-2016,21:24:20 16-Apr-2016,Dive,1,Square,44.5,45.0,4299,4301,,
146299,146299,0.500000,Transmission,Mk10,1,03:34:00 17-Apr-2016,10:56:10 17-Apr-2016,Message,9,,,,26521.000000,26539.000000,,
146299,146299,0.500000,Transmission,Mk10,1,03:34:00 17-Apr-2016,05:15:40 17-Apr-2016,Dive,1,Square,45.5,46.0,6099,6101,,
146299,146299,0.500000,Transmission,Mk10,1,05:15:40 17-Apr-2016,05:18:20 17-Apr-2016,Surface,,,,,159,161,134,26
146299,146299,0.500000,Transmission,Mk10,1,05:18:20 17-Apr-2016,06:56:30 17-Apr-2016,Dive,1,Square,45.5,46.0,5889,5891,,
146299,146299,0.500000,Transmission,Mk10,1,06:56:30 17-Apr-2016,06:59:20 17-Apr-2016,Surface,,,,,169,171,143,27
146299,146299,0.500000,Transmission,Mk10,1,06:59:20 17-Apr-2016,08:31:10 17-Apr-2016,Dive,1,Square,44.5,45.0,5509,5511,,
146299,146299,0.500000,Transmission,Mk10,1,08:31:10 17-Apr-2016,08:34:30 17-Apr-2016,Surface,,,,,199,201,174,26
146299,146299,0.500000,Transmission,Mk10,1,08:34:30 17-Apr-2016,09:45:10 17-Apr-2016,Dive,1,Square,41.5,42.0,4239,4241,,
146299,146299,0.500000,Transmission,Mk10,1,09:45:10 17-Apr-2016,09:47:40 17-Apr-2016,Surface,,,,,149,151,82,68
146299,146299,0.500000,Transmission,Mk10,1,09:47:40 17-Apr-2016,10:56:10 17-Apr-2016,Dive,1,Square,40.5,41.0,4109,4111,,
146299,146299,0.500000,Transmission,Mk10,1,14:13:00 18-Apr-2016,19:31:40 18-Apr-2016,Message,9,,,,19111.000000,19129.000000,,
146299,146299,0.500000,Transmission,Mk10,1,14:13:00 18-Apr-2016,15:20:00 18-Apr-2016,Dive,1,Square,44.5,45.0,4019,4021,,
146299,146299,0.500000,Transmission,Mk10,1,15:20:00 18-Apr-2016,15:22:20 18-Apr-2016,Surface,,,,,139,141,140,0
146299,146299,0.500000,Transmission,Mk10,1,15:22:20 18-Apr-2016,16:29:10 18-Apr-2016,Dive,1,Square,44.5,45.0,4009,4011,,
146299,146299,0.500000,Transmission,Mk10,1,16:29:10 18-Apr-2016,16:32:00 18-Apr-2016,Surface,,,,,169,171,121,49
146299,146299,0.500000,Transmission,Mk10,1,16:32:00 18-Apr-2016,17:33:10 18-Apr-2016,Dive,1,Square,46.5,47.0,3669,3671,,
146299,146299,0.500000,Transmission,Mk10,1,17:33:10 18-Apr-2016,17:35:40 18-Apr-2016,Surface,,,,,149,151,121,29
146299,146299,0.500000,Transmission,Mk10,1,17:35:40 18-Apr-2016,18:23:30 18-Apr-2016,Dive,1,Square,48.5,49.0,2869,2871,,
146299,146299,0.500000,Transmission,Mk10,1,18:23:30 18-Apr-2016,18:26:20 18-Apr-2016,Surface,,,,,169,171,132,38
146299,146299,0.500000,Transmission,Mk10,1,18:26:20 18-Apr-2016,19:31:40 18-Apr-2016,Dive,1,Square,44.5,45.0,3919,3921,,
146299,146299,0.500000,Transmission,Mk10,1,15:03:00 19-Apr-2016,19:56:50 19-Apr-2016,Message,9,,,,17621.000000,17639.000000,,
146299,146299,0.500000,Transmission,Mk10,1,15:03:00 19-Apr-2016,16:07:00 19-Apr-2016,Dive,1,Square,45.5,46.0,3839,3841,,
146299,146299,0.500000,Transmission,Mk10,1,16:07:00 19-Apr-2016,16:09:30 19-Apr-2016,Surface,,,,,149,151,121,29
146299,146299,0.500000,Transmission,Mk10,1,16:09:30 19-Apr-2016,17:17:00 19-Apr-2016,Dive,1,Square,46.5,47.0,4049,4051,,
146299,146299,0.500000,Transmission,Mk10,1,17:17:00 19-Apr-2016,17:19:30 19-Apr-2016,Surface,,,,,149,151,102,48
146299,146299,0.500000,Transmission,Mk10,1,17:19:30 19-Apr-2016,18:17:50 19-Apr-2016,Dive,1,Square,47.5,48.0,3499,3501,,
146299,146299,0.500000,Transmission,Mk10,1,18:17:50 19-Apr-2016,18:20:00 19-Apr-2016,Surface,,,,,129,131,113,17
146299,146299,0.500000,Transmission,Mk10,1,18:20:00 19-Apr-2016,19:05:50 19-Apr-2016,Dive,1,Square,46.5,47.0,2749,2751,,
146299,146299,0.500000,Transmission,Mk10,1,19:05:50 19-Apr-2016,19:08:00 19-Apr-2016,Surface,,,,,129,131,101,29
146299,146299,0.500000,Transmission,Mk10,1,19:08:00 19-Apr-2016,19:56:50 19-Apr-2016,Dive,1,Square,45.5,46.0,2929,2931,,
146299,146299,0.500000,Transmission,Mk10,1,00:03:00 20-Apr-2016,06:48:20 20-Apr-2016,Message,9,,,,24311.000000,24329.000000,,
146299,146299,0.500000,Transmission,Mk10,1,00:03:00 20-Apr-2016,00:06:10 20-Apr-2016,Surface,,,,,189,191,153,37
146299,146299,0.500000,Transmission,Mk10,1,00:06:10 20-Apr-2016,01:37:00 20-Apr-2016,Dive,1,Square,43.5,44.0,5449,5451,,
146299,146299,0.500000,Transmission,Mk10,1,01:37:00 20-Apr-2016,01:40:20 20-Apr-2016,Surface,,,,,199,201,155,45
146299,146299,0.500000,Transmission,Mk10,1,01:40:20 20-Apr-2016,03:16:20 20-Apr-2016,Dive,1,Square,44.5,45.0,5759,5761,,
146299,146299,0.500000,Transmission,Mk10,1,03:16:20 20-Apr-2016,03:19:50 20-Apr-2016,Surface,,,,,209,211,196,14
146299,146299,0.500000,Transmission,Mk10,1,03:19:50 20-Apr-2016,04:58:40 20-Apr-2016,Dive,1,Square,45.5,46.0,5929,5931,,
146299,146299,0.500000,Transmission,Mk10,1,04:58:40 20-Apr-2016,05:02:20 20-Apr-2016,Surface,,,,,219,221,142,78
146299,146299,0.500000,Transmission,Mk10,1,05:02:20 20-Apr-2016,06:43:40 20-Apr-2016,Dive,1,Square,45.5,46.0,6079,6081,,
146299,146299,0.500000,Transmission,Mk10,1,06:43:40 20-Apr-2016,06:48:20 20-Apr-2016,Surface,,,,,279,281,181,99
146299,146299,0.500000,Transmission,Mk10,1,18:52:00 20-Apr-2016,23:10:00 20-Apr-2016,Message,9,,,,15471.000000,15489.000000,,
146299,146299,0.500000,Transmission,Mk10,1,18:52:00 20-Apr-2016,18:54:00 20-Apr-2016,Surface,,,,,119,121,93,27
146299,146299,0.500000,Transmission,Mk10,1,18:54:00 20-Apr-2016,19:42:00 20-Apr-2016,Dive,1,Square,45.5,46.0,2879,2881,,
146299,146299,0.500000,Transmission,Mk10,1,19:42:00 20-Apr-2016,19:44:00 20-Apr-2016,Surface,,,,,119,121,93,27
146299,146299,0.500000,Transmission,Mk10,1,19:44:00 20-Apr-2016,20:17:00 20-Apr-2016,Dive,1,Square,44.5,45.0,1979,1981,,
146299,146299,0.500000,Transmission,Mk10,1,20:17:00 20-Apr-2016,20:19:40 20-Apr-2016,Surface,,,,,159,161,134,26
146299,146299,0.500000,Transmission,Mk10,1,20:19:40 20-Apr-2016,21:39:50 20-Apr-2016,Dive,1,Square,44.5,45.0,4809,4811,,
146299,146299,0.500000,Transmission,Mk10,1,21:39:50 20-Apr-2016,21:42:20 20-Apr-2016,Surface,,,,,149,151,111,39
146299,146299,0.500000,Transmission,Mk10,1,21:42:20 20-Apr-2016,23:07:10 20-Apr-2016,Dive,1,Square,44.5,45.0,5089,5091,,
146299,146299,0.500000,Transmission,Mk10,1,23:07:10 20-Apr-2016,23:10:00 20-Apr-2016,Surface,,,,,169,171,121,49
146299,146299,0.500000,Transmission,Mk10,2,23:10:00 20-Apr-2016,07:15:50 21-Apr-2016,Message,9,,,,29141.000000,29159.000000,,
146299,146299,0.500000,Transmission,Mk10,2,23:10:00 20-Apr-2016,00:40:00 21-Apr-2016,Dive,1,Square,43.5,44.0,5399,5401,,
146299,146299,0.500000,Transmission,Mk10,2,00:40:00 21-Apr-2016,00:42:20 21-Apr-2016,Surface,,,,,139,141,90,50
146299,146299,0.500000,Transmission,Mk10,2,00:42:20 21-Apr-2016,02:12:40 21-Apr-2016,Dive,1,Square,43.5,44.0,5419,5421,,
146299,146299,0.500000,Transmission,Mk10,2,02:12:40 21-Apr-2016,02:15:50 21-Apr-2016,Surface,,,,,189,191,165,25
146299,146299,0.500000,Transmission,Mk10,2,02:15:50 21-Apr-2016,03:52:00 21-Apr-2016,Dive,1,Square,44.5,45.0,5769,5771,,
146299,146299,0.500000,Transmission,Mk10,2,03:52:00 21-Apr-2016,03:55:30 21-Apr-2016,Surface,,,,,209,211,142,68
146299,146299,0.500000,Transmission,Mk10,2,03:55:30 21-Apr-2016,05:35:50 21-Apr-2016,Dive,1,Square,45.5,46.0,6019,6021,,
146299,146299,0.500000,Transmission,Mk10,2,05:35:50 21-Apr-2016,05:38:40 21-Apr-2016,Surface,,,,,169,171,165,5
146299,146299,0.500000,Transmission,Mk10,2,05:38:40 21-Apr-2016,07:15:50 21-Apr-2016,Dive,1,Square,45.5,46.0,5829,5831,,
146299,146299,0.500000,Transmission,Mk10,1,10:57:00 21-Apr-2016,16:37:10 21-Apr-2016,Message,9,,,,20401.000000,20419.000000,,
146299,146299,0.500000,Transmission,Mk10,1,10:57:00 21-Apr-2016,11:57:50 21-Apr-2016,Dive,1,Square,43.5,44.0,3649,3651,,
146299,146299,0.500000,Transmission,Mk10,1,11:57:50 21-Apr-2016,12:01:00 21-Apr-2016,Surface,,,,,189,191,153,37
146299,146299,0.500000,Transmission,Mk10,1,12:01:00 21-Apr-2016,13:03:30 21-Apr-2016,Dive,1,Square,43.5,44.0,3749,3751,,
146299,146299,0.500000,Transmission,Mk10,1,13:03:30 21-Apr-2016,13:06:50 21-Apr-2016,Surface,,,,,199,201,142,58
146299,146299,0.500000,Transmission,Mk10,1,13:06:50 21-Apr-2016,14:13:40 21-Apr-2016,Dive,1,Square,43.5,44.0,4009,4011,,
146299,146299,0.500000,Transmission,Mk10,1,14:13:40 21-Apr-2016,14:17:40 21-Apr-2016,Surface,,,,,239,241,170,70
146299,146299,0.500000,Transmission,Mk10,1,14:17:40 21-Apr-2016,15:23:40 21-Apr-2016,Dive,1,Square,45.5,46.0,3959,3961,,
146299,146299,0.500000,Transmission,Mk10,1,15:23:40 21-Apr-2016,15:26:40 21-Apr-2016,Surface,,,,,179,181,174,6
146299,146299,0.500000,Transmission,Mk10,1,15:26:40 21-Apr-2016,16:37:10 21-Apr-2016,Dive,1,Square,45.5,46.0,4229,4231,,
146299,146299,0.500000,Transmission,Mk10,1,16:58:00 22-Apr-2016,20:54:50 22-Apr-2016,Message,9,,,,14201.000000,14219.000000,,
146299,146299,0.500000,Transmission,Mk10,1,16:58:00 22-Apr-2016,17:00:20 22-Apr-2016,Surface,,,,,139,141,104,36
146299,146299,0.500000,Transmission,Mk10,1,17:00:20 22-Apr-2016,18:01:40 22-Apr-2016,Dive,1,Square,45.5,46.0,3679,3681,,
146299,146299,0.500000,Transmission,Mk10,1,18:01:40 22-Apr-2016,18:04:10 22-Apr-2016,Surface,,,,,149,151,111,39
146299,146299,0.500000,Transmission,Mk10,1,18:04:10 22-Apr-2016,18:58:00 22-Apr-2016,Dive,1,Square,45.5,46.0,3229,3231,,
146299,146299,0.500000,Transmission,Mk10,1,18:58:00 22-Apr-2016,19:00:10 22-Apr-2016,Surface,,,,,129,131,84,46
146299,146299,0.500000,Transmission,Mk10,1,19:00:10 22-Apr-2016,19:41:00 22-Apr-2016,Dive,1,Square,41.5,42.0,2449,2451,,
146299,146299,0.500000,Transmission,Mk10,1,19:41:00 22-Apr-2016,19:42:50 22-Apr-2016,Surface,,,,,109,111,103,7
146299,146299,0.500000,Transmission,Mk10,1,19:42:50 22-Apr-2016,20:54:30 22-Apr-2016,Dive,1,Square,45.5,46.0,4299,4301,,
