"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"41592",2018-03-27 08:00:00,-35.1438850235293,-5.92840889567789,-3912.19938531663,-656.718032544453,0.0738646846994271,0.0725834319996427,-0.00194316203636773,-0.00317640184370099,0.0839984438254471,0.0834997083022148,0.00348584346473927,NA
"41592",2018-03-27 10:00:00,-35.1438949296569,-5.92843353109065,-3912.20048806171,-656.720771430301,0.0716022846722663,0.0702608610499211,0.0011687345729597,0.00288832284286972,0.0866568260689709,0.0859323798717836,0.00120979479632596,NA
"41592",2018-03-27 12:00:00,-35.1437720844766,-5.92846495918585,-3912.18681299879,-656.724265504884,0.0946954738388235,0.0933044645499482,0.0083681527455216,-0.00322147596468699,0.0676754194774015,0.0668559606419595,0.00750267503904431,NA
"41592",2018-03-27 14:00:00,-35.1437534479701,-5.92843998484883,-3912.18473839239,-656.72148893837,0.100664430353016,0.0994287491202602,-0.00172450283526457,0.00321925672392859,0.0761371901883039,0.0754210613781774,0.00969832473790698,NA
"41592",2018-03-27 16:00:00,-35.1437156602307,-5.92839921499993,-3912.18053188047,-656.71695627789,0.0746513106402741,0.0732000975785986,0.00447486831981743,0.00134024243058441,0.0764687562316494,0.0754780981411178,0.0061105644944349,NA
"41592",2018-03-27 18:00:00,-35.1437116069243,-5.92839799564839,-3912.18008066847,-656.716820714319,0.0754404089127291,0.0738382655596061,-0.00173542378797434,-1.58117333939297e-05,0.0791533569897847,0.0781781251678297,0.00351159187249982,NA
"41592",2018-03-27 20:00:00,-35.1439423300626,-5.92840132162624,-3912.20576465074,-656.71719048581,0.088716138431375,0.0872777756363207,-0.0144923351360015,-0.000208744511659295,0.0590130961648937,0.0581527434610273,0.0110062624944966,NA
"41592",2018-03-27 22:00:00,-35.144130966465,-5.92841084541717,-3912.226763559,-656.718249310182,0.0811528977399101,0.079585126728913,-0.00818229174286508,-0.000507793647645663,0.0795378072597278,0.0787202968745355,0.00113116166746476,NA
"41592",2018-03-28 00:00:00,-35.144042842126,-5.92836104929541,-3912.21695360246,-656.712713138102,0.0723754642709638,0.0710488204500198,0.00131261268998411,0.00508948849797621,0.0778505878604293,0.0771133281495384,0.00683869811336871,NA
"41592",2018-03-28 02:00:00,-35.1441656736024,-5.92813658151297,-3912.23062713986,-656.687757540892,0.114390180973035,0.112794770977372,-0.00567113969915814,0.00944592979302834,0.11497781810548,0.114591644032889,0.00762154829824447,NA
"41592",2018-03-28 04:00:00,-35.1440786510693,-5.92826824423429,-3912.22093983579,-656.702395372324,0.0832999277945038,0.0815501284198578,0.00484305180460487,-0.00731772177914982,0.0622610251473143,0.0614709875124421,0.019788083207102,NA
"41592",2018-03-28 06:00:00,-35.1440846310267,-5.92829265977864,-3912.22160552161,-656.705109813206,0.0764311481423128,0.0750799627177802,-0.00727589391207291,-0.00166419053095489,0.081934388762794,0.0812450690678069,0.0104122908666428,NA
"41592",2018-03-28 08:00:00,-35.1437439977852,-5.92852471565715,-3912.18368640261,-656.730909037803,0.0881191609446682,0.0871076832252936,0.0264035841812518,-0.0183669471262023,0.0885650976956904,0.0880163616814004,0.00298685497167121,NA
"41592",2018-03-28 10:00:00,-35.1437957597703,-5.92875188531335,-3912.18944852044,-656.756165038603,0.0648698831096914,0.0637529565279233,-0.0209847802322357,0.0317379838429192,0.0842663578354706,0.0848541118088654,0.0585992090443345,NA
"41592",2018-03-28 12:00:00,-35.1481832310256,-5.92087147966386,-3912.67785958645,-655.880052723694,0.0458262885705414,0.0449145733058283,-0.4410733780467,0.731340177132554,0.0752857024975215,0.0882366054496396,0.203648100605418,NA
"41592",2018-03-28 14:00:00,-35.1535730357279,-5.91377232953824,-3913.27784990138,-655.090808148229,0.0606517255489472,0.0595131637212203,-0.101807825151373,0.0890735648341671,0.0863596311536141,0.0885915860157074,0.168498798041273,NA
"41592",2018-03-28 16:00:00,-35.153120830727,-5.9150630383414,-3913.22751067094,-655.234301310285,0.123832970333448,0.122277231027948,0.0331737360427804,-0.121864273705287,0.113359807624595,0.11308582131423,0.064383530297629,NA
"41592",2018-03-28 18:00:00,-35.1526020453885,-5.91600073399495,-3913.16975975123,-655.338548828177,0.0690078871572605,0.0690686697414212,0.0287025481536551,-0.045554344254035,0.0627998044879725,0.0628167361913237,0.00659100737536434,NA
"41592",2018-03-28 20:00:00,-35.1528852107837,-5.90763482696981,-3913.20128157884,-654.408482546686,0.0591074416467299,0.0581066684715412,-0.0364661649245078,0.69473746016171,0.072251053774246,0.0724728913509077,0.242873319774205,NA
"41592",2018-03-28 22:00:00,-35.1529152457082,-5.89502721408185,-3913.20462505134,-653.006878316371,0.0488704361225164,0.0480590825482012,0.0546096499949622,0.596973743203188,0.0768672878934194,0.0761901142785266,0.0560029661887167,NA
"41592",2018-03-29 00:00:00,-35.1522284999883,-5.89000068544737,-3913.1281768675,-652.448081787098,0.0502550845787473,0.0493055720894737,0.0160141239868067,0.136419561909845,0.0721344997611226,0.0717966942217501,0.0303784517738518,NA
"41592",2018-03-29 02:00:00,-35.152852491323,-5.88988445480194,-3913.19763926513,-652.435160548366,0.0476339504763086,0.0467710729342512,-0.0482902684304761,-0.0777257150612111,0.0768910876433518,0.0764131291686252,0.0116739381069546,NA
"41592",2018-03-29 04:00:00,-35.1532965408526,-5.89229781907761,-3913.24707063265,-652.703452281518,0.0479439237347726,0.0473837746668083,-0.0127043181229694,-0.14864485836825,0.0801909760629393,0.0805961477264761,0.0104886485689261,NA
"41592",2018-03-29 06:00:00,-35.1535547438702,-5.89228631121793,-3913.2758136611,-652.702172959364,0.0438070938040678,0.0436036130400863,-0.0186516989422833,0.0333400506570768,0.0763120923544311,0.0774272600206495,0.00141868143204293,NA
"41592",2018-03-29 08:00:00,-35.1513973751214,-5.89325341634761,-3913.03565647053,-652.809685575219,0.0467688302187273,0.0481184209683954,0.304253476409816,0.0318927223432554,0.0767581019209639,0.0799284655822893,0.0694996771858028,NA
"41592",2018-03-29 10:00:00,-35.1474021396015,-5.88276855835796,-3912.59090888686,-651.644099033668,0.0503674554541936,0.0527438035158713,0.0509402811990723,0.833735160842925,0.0708508197429779,0.0793774573668951,0.0198969040513874,NA
"41592",2018-03-29 12:00:00,-35.1494778522177,-5.87693155501014,-3912.82197615833,-650.995217441317,0.0503422736162129,0.0585547650768444,-0.341739262172062,0.0841550869780213,0.0657147725886743,0.086434834717456,0.0336972356370132,NA
"41592",2018-03-29 14:00:00,-35.1568359665691,-5.86587905602852,-3913.64107770112,-649.766564226737,0.0497815210818382,0.0594388894719827,-0.545546239323813,0.561439192904076,0.0784253597447382,0.0871365579910391,0.117514908118597,NA
"41592",2018-03-29 16:00:00,-35.1664965745277,-5.87116161703477,-3914.71649165982,-650.353798074943,0.0468872338314414,0.0468786317242868,-0.337369623944461,-0.615916991947509,0.0729843489483389,0.081474478724899,0.0945719885155662,NA
"41592",2018-03-29 18:00:00,-35.1618524508635,-5.87557471475347,-3914.19951017834,-650.84438269826,0.0479231621307112,0.0469962930914668,0.654128182831239,0.0130423654277303,0.0728766313359516,0.0860563026686447,0.15002072427112,NA
"41592",2018-03-29 20:00:00,-35.1515455282849,-5.8853169281501,-3913.05214880525,-651.927395578256,0.0508667268917387,0.0483595318949728,0.20293229682902,-0.954525360501212,0.0746477693466764,0.0908105759854028,0.188545108806015,NA
"41592",2018-03-29 22:00:00,-35.1532885076306,-5.89355062345302,-3913.24617637847,-652.842725985454,0.0535880319989982,0.0524806392665343,-0.0185483101284109,0.039636338993831,0.0937835193718511,0.108683788123241,0.0156057856534283,NA
"41592",2018-03-30 00:00:00,-35.1471370086414,-5.89472045442811,-3912.56139464338,-652.972775861038,0.0674344168188427,0.0913216105436263,0.375131523777976,-0.0771828615528301,0.0433616347501159,0.0493768219950005,0.380360107632705,NA
"41592",2018-03-30 02:00:00,-35.1439572367695,-5.91733296706209,-3912.20742405776,-655.486659015996,0.0520012198485387,0.0581022806678968,-0.0223016149600184,-1.57079135951031,0.0839915059163731,0.101165024002693,0.0660386850689317,NA
"41592",2018-03-30 04:00:00,-35.1432928274517,-5.92889104881918,-3912.13346235083,-656.771636800353,0.0880331932330543,0.0875260089985322,0.072310816218712,-0.314814191681595,0.0652881534840816,0.0714237024803504,0.969976523948324,NA
"41592",2018-03-30 06:00:00,-35.143630287804,-5.92891969184909,-3912.17102826541,-656.774821242998,0.0830270605800866,0.0824900162953452,-0.050605354194464,0.0536800531681824,0.0652805237412104,0.0645031528731844,0.2127899173336,NA
"41592",2018-03-30 08:00:00,-35.1439907970316,-5.92833087629702,-3912.21115996905,-656.709358601782,0.0691616918941116,0.0678181668052506,0.00290647897668703,0.0111576820830459,0.078489095412231,0.077624656539286,0.0365561919692112,NA
"41592",2018-03-30 10:00:00,-35.143947611022,-5.92853844733027,-3912.20635252445,-656.732435681305,0.0633468969623704,0.0621636395145474,-0.00176019430782569,-0.0108345122144718,0.0769414114625672,0.076396018731087,0.00682182051124346,NA
"41592",2018-03-30 12:00:00,-35.1440572497201,-5.92829054409136,-3912.21855744849,-656.704874597965,0.0612143548700168,0.0600730102122224,-0.00207103559699817,0.0197113344679697,0.0730174887809365,0.0723576365162783,0.00336147927380123,NA
"41592",2018-03-30 14:00:00,-35.1439146760965,-5.92827877054877,-3912.20268622532,-656.703565653747,0.130363478174062,0.128961818663109,0.00478400120089998,-0.00380878196083854,0.120470006410511,0.120169919680724,0.00573060988610734,NA
"41592",2018-03-30 16:00:00,-35.1440179987762,-5.9283679901331,-3912.21418805341,-656.713484798001,0.0840013720855654,0.0824937807449894,-0.00575041160896713,-0.00495898857849934,0.0616130492492969,0.0610127677022028,0.0105970197938856,NA
"41592",2018-03-30 18:00:00,-35.1440579823223,-5.9283089411825,-3912.2186390014,-656.706919926851,0.0636005669233018,0.0623760942655769,0.00322437296547444,0.00664148434520593,0.0877138646759567,0.0870411462227857,0.00104753410242095,NA
"41592",2018-03-30 20:00:00,-35.1440578389065,-5.9282286149553,-3912.21862303643,-656.697989518115,0.0751014021645611,0.0736627617371822,-0.00170080942618119,0.00173632046409649,0.0645165262941139,0.0636114300873996,0.009897827534616,NA
"41592",2018-03-30 22:00:00,-35.1440216638408,-5.92832625659464,-3912.21459604653,-656.708844998237,0.0693971154953373,0.0680391359284866,0.000704113779428468,-0.00473482012369448,0.0740586514552249,0.0732348093313216,0.00276911865285986,NA
"41592",2018-03-31 00:00:00,-35.143995569495,-5.92832100927113,-3912.21169123724,-656.708261617815,0.0725583740071569,0.0710120676268989,0.00423112680448349,-0.00334071818879817,0.0831037125833017,0.0821887881710391,0.00840206402960913,NA
"41592",2018-03-31 02:00:00,-35.1441752272031,-5.92826285614298,-3912.23169064183,-656.701796341854,0.077783578750066,0.0764304257523941,-0.0121374485021926,0.0043033909872152,0.05421153018406,0.0533846670498058,0.0168677695143845,NA
"41592",2018-03-31 04:00:00,-35.1441589096586,-5.92836905739151,-3912.22987418108,-656.713603452341,0.0639939088613107,0.0627490022111896,0.00204301336398363,-0.0080004555685904,0.0766528663767832,0.0758469950896286,0.00194327217741435,NA
"41592",2018-03-31 06:00:00,-35.1439290305708,-5.92832117373442,-3912.20428415809,-656.708279902309,0.0673943714754382,0.0661484527050228,0.0216676157867867,0.00133105611243307,0.0731519624961101,0.0723902735958702,0.000393094266680065,NA
"41592",2018-03-31 08:00:00,-35.1441280562734,-5.92851561211024,-3912.22643959795,-656.729896934593,0.0614644665065586,0.0603085074621611,-0.0377778842779605,-0.00876063064232339,0.0777462150131898,0.0771080926982558,0.0162560552056251,NA
"41592",2018-03-31 10:00:00,-35.1470922770067,-5.9284498341733,-3912.55641514058,-656.722583954591,0.111459460209661,0.11058118966846,-0.22034979586732,0.00651063516850616,0.0874598173794611,0.0870749770297956,0.106098045246907,NA
"41592",2018-03-31 12:00:00,-35.1479092403719,-5.9284318825867,-3912.6473590864,-656.720588154938,0.0611245145762701,0.0598263167777024,0.25969892478313,0.0111993531102774,0.087916335372187,0.0851704828462228,0.350312132686289,NA
"41592",2018-03-31 14:00:00,-35.1438283889825,-5.92822722477182,-3912.19308078772,-656.697834962049,0.0701601036200624,0.0686361716611758,0.124618439650596,0.00390487800668391,0.0827586286606646,0.0818206489755329,0.142089134109156,NA
"41592",2018-03-31 16:00:00,-35.1439641875431,-5.92824359798458,-3912.20819781435,-656.69965528249,0.0712277692216776,0.0698754016054578,-0.0179290557947343,-0.00694580148481483,0.0782731121472699,0.0776070975019984,0.0131077385512873,NA
"41592",2018-03-31 18:00:00,-35.1439872335906,-5.92827360075899,-3912.21076328861,-656.702990893322,0.070353305934561,0.069077313711844,0.0084531076097785,-0.0058982855274933,0.0811371756785551,0.0805063241210363,0.0120836103054572,NA
"41592",2018-03-31 20:00:00,-35.143856141696,-5.92833664646018,-3912.19617020566,-656.710000109835,0.0697137878768385,0.0684015046150165,0.00155668266892764,-0.00211917571444719,0.0820440219076228,0.081371090010744,0.00663511009544129,NA
"41592",2018-03-31 22:00:00,-35.1439308962974,-5.92833900711027,-3912.20449184983,-656.710262559269,0.0776829838892412,0.0763572420224781,-0.00610147107173773,-0.00419962644363572,0.0856272804708863,0.0851506996213075,0.00613441667097064,NA
"41592",2018-04-01 00:00:00,-35.1440718234346,-5.92835423118626,-3912.22017978698,-656.711955122772,0.0738358991327222,0.0724841251183765,-0.00750006482826755,0.00567004888779976,0.0784914200048192,0.0777876172045742,0.000640524205198609,NA
"41592",2018-04-01 02:00:00,-35.1443432484802,-5.92827075770029,-3912.25039468484,-656.702674811299,0.0726484148805532,0.0712578063148051,-0.0212444872497625,-0.00151520701558984,0.0744079122196562,0.0735205254521034,0.0183004085916202,NA
"41592",2018-04-01 04:00:00,-35.1441801786493,-5.92838548560662,-3912.2322418343,-656.715429888241,0.0707919937153672,0.0693491816382123,0.0142986761623274,0.000872848128966175,0.0773087811753262,0.0764579120873764,0.0159045890662766,NA
"41592",2018-04-01 06:00:00,-35.1441032964656,-5.92840463640881,-3912.22368334876,-656.717559012648,0.0716784381046352,0.0703346687506307,0.00152503404763106,-0.00946314348108393,0.080231443806813,0.0796039794975639,0.0126649353746717,NA
"41592",2018-04-01 08:00:00,-35.143974519824,-5.92833339820688,-3912.20934799859,-656.709638979552,0.0767736531381409,0.0754785059021662,0.0117152943868316,0.00656248453939598,0.0854164209411223,0.0849206426080053,0.00449686712816417,NA
"41592",2018-04-01 10:00:00,-35.1439037764042,-5.92835654512037,-3912.20147287712,-656.712212378485,0.0754315259639238,0.0741109972187307,-0.00239530621466296,-0.00368496417503569,0.0860199117728837,0.0854770515087679,0.0012833436013998,NA
"41592",2018-04-01 12:00:00,-35.1439911912977,-5.92860691259804,-3912.21120385855,-656.740047431389,0.0727113784458555,0.0713373603882889,-0.0041027517929902,-0.0199215429044924,0.0719660752416792,0.071097483898356,0.0139714758804322,NA
"41592",2018-04-01 14:00:00,-35.1440471541846,-5.92839340584642,-3912.21743361863,-656.716310434941,0.0698091522570154,0.0684260212500267,0.0049232203301702,0.0318432623313265,0.073369774707711,0.072625377471357,0.0416726219406755,NA
"41592",2018-04-01 16:00:00,-35.1440674568821,-5.92826148300513,-3912.21969370457,-656.701643680856,0.0716685969781186,0.0702758450749531,-0.00429624241748287,-0.00280344013036486,0.077649580006669,0.0768488962948528,0.0150705853548014,NA
"41592",2018-04-01 18:00:00,-35.1439940038194,-5.92839287561655,-3912.21151694704,-656.716251485696,0.0804894327466912,0.0790767147797525,0.00901426674732298,-0.00586809747332391,0.0874482113972456,0.0869295696861224,0.00488242492549395,NA
"41592",2018-04-01 20:00:00,-35.1439486671571,-5.92840952265479,-3912.20647009288,-656.718102249725,0.117201284401377,0.116011970687631,-0.00433782281050016,-0.000254039530121194,0.0895305559864245,0.0890209835320148,0.0162178230985221,NA
"41592",2018-04-01 22:00:00,-35.1439392627247,-5.92834797171377,-3912.20542319625,-656.711259214872,0.0810514577368653,0.0796134754441019,0.00752312777190273,0.00492229635934353,0.0840296857273211,0.0832500552172788,0.0121024313364608,NA
"41592",2018-04-02 00:00:00,-35.1440750655252,-5.92839311398272,-3912.22054069485,-656.716277986477,0.102621519627241,0.100261039137558,-0.0128555068270944,-0.00491533031423396,0.105254078946257,0.104045567182789,0.000290205746307918,NA
"41592",2018-04-02 02:00:00,-35.1442379508702,-5.92847120759293,-3912.23867300851,-656.724960182721,0.457488106305753,0.45558969937113,-0.00906618011859364,-0.00434109581689938,0.211449037734546,0.211136876421887,0.00383258948515051,NA
"41592",2018-04-02 04:00:00,-35.1443418101293,-5.92853807387685,-3912.25023456835,-656.732394161948,0.829507323460398,0.8275981049447,-0.00578080320909795,-0.00371698730894234,0.239826217508691,0.2396875097188,0.00334413110794894,NA
"41592",2018-04-02 06:00:00,-35.1443956974187,-5.92859281563693,-3912.25623327396,-656.738480176139,1.15632082182597,1.154458222813,-0.00299937609860734,-0.00304300479036283,0.240804329893066,0.24072657225359,0.00286192054507509,NA
"41592",2018-04-02 08:00:00,-35.1444086668546,-5.92863453567525,-3912.25767702496,-656.743118477271,1.40448621294616,1.40269283495089,-0.000721898787121805,-0.00231914826116086,0.229876638278554,0.229812991672671,0.00238974291069138,NA
"41592",2018-04-02 10:00:00,-35.144389772553,-5.92866233679326,-3912.25557372093,-656.746209317324,1.55397834443618,1.5522397520274,0.00105162872535866,-0.00154541772133642,0.216887483655034,0.216817504119926,0.00193495705011304,NA
"41592",2018-04-02 12:00:00,-35.1443480686301,-5.92867532179161,-3912.25093126147,-656.747652948275,1.59447603189706,1.59275515925545,0.00232120643883405,-0.000721813170889523,0.209196295512393,0.209117512300538,0.001513324825036,NA
"41592",2018-04-02 14:00:00,-35.1442926092021,-5.9286725934698,-3912.24475754619,-656.747349622104,1.52396748490614,1.52221823646929,0.00308683435330437,0.000151665390179844,0.210782639250208,0.210703985745667,0.00116152955195465,NA
"41592",2018-04-02 16:00:00,-35.1442324483851,-5.92865325462612,-3912.23806047467,-656.745199590791,1.34855939329934,1.3467396870899,0.00334851246876961,0.00107501796187168,0.220653328349686,0.220583399973605,0.00095971631629527,NA
"41592",2018-04-02 18:00:00,-35.1441766402952,-5.92861640805707,-3912.23184794652,-656.741103106312,1.08337481010188,1.08146116872446,0.00310624078522979,0.00204824454418597,0.23327990273977,0.233215963900982,0.00100292848656741,NA
"41592",2018-04-02 20:00:00,-35.1441342390486,-5.92856115655751,-3912.22712786134,-656.734960420647,0.755104767033768,0.75311265850534,0.00236001930268488,0.00307134513712274,0.240284398936708,0.240205999262599,0.0012663259155048,NA
"41592",2018-04-02 22:00:00,-35.1441142987613,-5.92848660291995,-3912.22490811872,-656.726671785776,0.407892974773492,0.405913256672075,0.00110984802113491,0.00414431974068196,0.230180863161715,0.230037826388717,0.00164748375806725,NA
"41592",2018-04-03 00:00:00,-35.1441258735496,-5.9283918499345,-3912.22619661826,-656.716137453676,0.0963073343102924,0.0940969049830445,-0.000644273059420139,0.00526716835486365,0.180928769903081,0.180570299614576,0.00208272172303872,NA
"41592",2018-04-03 02:00:00,-35.144129063377,-5.92829797456331,-3912.22655170822,-656.705700693712,0.0786090543795853,0.0772342643492292,0.00361522194014494,0.0036456146793312,0.0830280089096625,0.0822830124158323,0.00625841048055553,NA
"41592",2018-04-03 04:00:00,-35.144027210926,-5.9282748557391,-3912.21521354523,-656.703130417932,0.0900760355021407,0.0881951561436973,0.00463798923552768,0.000483305084696481,0.0859255186359824,0.0849769176758457,0.00102771125482772,NA
"41592",2018-04-03 06:00:00,-35.1443513077333,-5.92846707884009,-3912.25129183679,-656.724501161235,0.0804055056985549,0.0788748406966806,-0.0180390377221912,-0.010687257267819,0.0521449532740133,0.0512661258547445,0.0252790232191148,NA
"41592",2018-04-03 08:00:00,-35.1448204431628,-5.92919797868573,-3912.30351575392,-656.805760313448,0.118542256649351,0.116935699161218,-0.014436488466235,-0.0277097510755662,0.11682222848654,0.116450856897107,0.0298793929310634,NA
"41592",2018-04-03 10:00:00,-35.1442254942139,-5.92858845583212,-3912.23728633988,-656.737995466931,0.0983554947033127,0.0970210078894215,0.0331115921707736,0.0338782794902671,0.0602048378436278,0.0596295895727626,0.0778068472645017,NA
"41592",2018-04-03 12:00:00,-35.1439886877398,-5.92844768305126,-3912.21092516377,-656.722344799759,0.104806972495334,0.103363627292177,0.00345982733740466,-0.000871509558448479,0.113312324168987,0.112868682918723,0.00577710115767947,NA
"41592",2018-04-03 14:00:00,-35.1441056387069,-5.92839107943361,-3912.22394408587,-656.716051791873,0.0791901203562151,0.0776954973999227,-0.00374697975574537,0.0075106395267463,0.0829618871444501,0.0825678342884111,0.00595946172971001,NA
"41592",2018-04-03 16:00:00,-35.1437407621401,-5.92809237827367,-3912.18332621225,-656.682843169881,0.0874094686716246,0.0856493454627865,0.0273566171613073,0.0145419090213907,0.0904386443572017,0.0894899421551454,0.00202527607168784,NA
"41592",2018-04-03 18:00:00,-35.1440215312074,-5.92816393916576,-3912.21458128185,-656.690799075106,0.0776818237544297,0.0761160151181424,-0.0156253015548751,-0.00397810209873349,0.0520257553083368,0.0511419154130119,0.0468020955557978,NA
"41592",2018-04-03 20:00:00,-35.1440436887758,-5.92836765219853,-3912.21704785108,-656.71344722753,0.0748357119102866,0.0734687197636258,0.0127937120776398,-0.00562526031555921,0.0764431015230488,0.0755906278780329,0.0267799060884988,NA
"41592",2018-04-03 22:00:00,-35.1439206185258,-5.9283692526915,-3912.20334773351,-656.713625165165,0.0846947128997806,0.0832594854309552,0.00199478570003222,-0.00218204006745927,0.0901838652400676,0.0896574383080674,0.00479864743336266,NA
"41592",2018-04-04 00:00:00,-35.1440216517239,-5.92855383357112,-3912.21459469769,-656.734146274401,0.209954366574493,0.207728762722255,-0.00526688062141007,-0.00949121432440815,0.171416068950588,0.170836577258254,0.00161103552729713,NA
"41592",2018-04-04 02:00:00,-35.1440920715122,-5.92867231403019,-3912.22243379266,-656.747318554892,0.591742491447461,0.589720115288125,-0.00391955496128378,-0.00658615708677274,0.231634737693761,0.231403476268109,0.00320228730571956,NA
"41592",2018-04-04 04:00:00,-35.14414119141,-5.92874509005771,-3912.22790179467,-656.755409563516,0.96549761567667,0.9634890771091,-0.00273400848477032,-0.00404552115312845,0.246952029027746,0.24682734597476,0.0028036318223508,NA
"41592",2018-04-04 06:00:00,-35.1441719179917,-5.92877871737673,-3912.2313222621,-656.75914814288,1.28101685089044,1.27902620377598,-0.00171024119186967,-0.00186930652347528,0.242443342670667,0.242352904835933,0.00240499679507679,NA
"41592",2018-04-04 08:00:00,-35.1441871578316,-5.92877975169917,-3912.23301875332,-656.759263135593,1.51104515667995,1.50905701023494,-0.000848253082581836,-5.75131978132298e-05,0.229839018455864,0.229751840149098,0.00200639441672548,NA
"41592",2018-04-04 10:00:00,-35.1441898175038,-5.9287547487302,-3912.23331482668,-656.756483384262,1.63946626708075,1.63744289456285,-0.000148044156906822,0.0013898588238577,0.217498010424949,0.21740495539953,0.00160784896949644,NA
"41592",2018-04-04 12:00:00,-35.1441828035827,-5.92871026417173,-3912.23253404055,-656.751537731496,1.65858666559966,1.65648003501205,0.000390385585155375,0.00247280954153751,0.211620063327652,0.211527002261872,0.00120941673713422,NA
"41592",2018-04-04 14:00:00,-35.1441690226426,-5.92865285372523,-3912.23099995331,-656.745155019903,1.56820153762795,1.56596701234067,0.000767036143604754,0.0031913389552262,0.214971131290748,0.214889236443728,0.000811264544717716,NA
"41592",2018-04-04 16:00:00,-35.1441513812577,-5.92858907309355,-3912.22903612332,-656.738064092091,1.37563133706077,1.37324310726738,0.000981907518441315,0.00354544706492377,0.225688218972911,0.225620764516652,0.000414200749731022,NA
"41592",2018-04-04 18:00:00,-35.1441327860022,-5.9285254779822,-3912.22696610895,-656.730993790667,1.0967314866979,1.09420285525676,0.00103499970966506,0.00353513387063022,0.238074676869994,0.238008128561972,5.40845887982436e-05,NA
"41592",2018-04-04 20:00:00,-35.1441161434504,-5.92846862409974,-3912.22511346856,-656.724672958239,0.758493704708727,0.755910485773089,0.000926312717275986,0.00316039937234555,0.244053351578902,0.24395172287729,0.000390177916493548,NA
"41592",2018-04-04 22:00:00,-35.1441043601766,-5.92842506715711,-3912.22380176053,-656.719830437416,0.405064281583477,0.402655958419614,0.000655846541274095,0.00242124357006976,0.232565068327578,0.232352253388694,0.000787085289151724,NA
"41592",2018-04-05 00:00:00,-35.1441003427551,-5.92840136286684,-3912.22335454321,-656.717195070806,0.094206755368823,0.0920090644429523,0.000223601181659386,0.00131766646380285,0.182056076261598,0.181509908759567,0.00118520820128149,NA
"41592",2018-04-05 02:00:00,-35.1441039988698,-5.92839623610558,-3912.22376154003,-656.716625094025,0.127493268189512,0.125881642229714,-0.000309651375846052,5.89915792679747e-05,0.114619467805132,0.114145909415932,0.000373636998107897,NA
"41592",2018-04-05 04:00:00,-35.1441017747311,-5.92843108740235,-3912.22351395004,-656.7204997489,0.0823339857093753,0.0806831648341731,0.000323456878271998,-0.00233023383399859,0.0836164358969052,0.0831576446038051,0.000481905953535325,NA
"41592",2018-04-05 06:00:00,-35.1440346959381,-5.92843079618175,-3912.21604677297,-656.720467371933,0.0746725654738784,0.0732452601543336,0.00551607054980756,0.00356302184417776,0.0734885258058077,0.0725479550597722,0.00793808116567585,NA
"41592",2018-04-05 08:00:00,-35.1439701068088,-5.92832171889037,-3912.20885674398,-656.708340510982,0.0810524971177281,0.0796560395060301,0.00335203138730562,0.00709814087263439,0.0860720274427211,0.0856408045180442,0.000892153957488142,NA
"41592",2018-04-05 10:00:00,-35.1439768491834,-5.92839348413474,-3912.20960730169,-656.716319138784,0.0786736211736603,0.0773515222900738,-0.00249953537373099,-0.0148110725538972,0.0946995819847407,0.0941850568598319,0.00411077210423083,NA
"41592",2018-04-05 12:00:00,-35.1439213846985,-5.92857753888856,-3912.20343302347,-656.736781755948,0.115294873873459,0.114070913963203,0.00617741816014461,0.000448937711296399,0.0948986012910832,0.0944942307706192,0.0218677004819645,NA
"41592",2018-04-05 14:00:00,-35.1438631980297,-5.92841002739913,-3912.19695571313,-656.718158365572,0.0722377613872353,0.0708288145082257,-0.000909172870105132,0.00571216376562751,0.0826633200756642,0.0818711572167888,0.00867097069023139,NA
"41592",2018-04-05 16:00:00,-35.1437838367702,-5.92839134851393,-3912.18812125814,-656.716081707354,0.0754485687405715,0.0741588205047502,0.00824771916469639,1.27068545773833e-05,0.0839237721061195,0.0833479312855555,0.00364856444227489,NA
"41592",2018-04-05 18:00:00,-35.1439438011009,-5.92847241281623,-3912.20592840598,-656.725094175576,0.073468025528281,0.0720969228846061,-0.0140096688349037,-0.00660205298521059,0.084741440848602,0.0841280012652832,0.00221363885779633,NA
"41592",2018-04-05 20:00:00,-35.1440077662142,-5.92836028394357,-3912.21304896982,-656.712628048758,0.101162241327602,0.0999359295903809,-0.000668732934495645,0.012736969588249,0.0750767605513681,0.0744086210270121,0.0198624008098454,NA
"41592",2018-04-05 22:00:00,-35.1440124145677,-5.92833369265206,-3912.21356642216,-656.709671715013,0.0769851330970125,0.0754370793570052,-0.000976964784634505,-0.00521090336267832,0.0738662175609344,0.0728491466694671,0.015829322176364,NA
"41592",2018-04-06 00:00:00,-35.1441050840563,-5.92830425725247,-3912.22388234244,-656.706399182705,0.117604445734762,0.115099995180777,-0.00542266038028039,0.00279717314872826,0.121619087664235,0.120684013628145,0.000414665167555872,NA
"41592",2018-04-06 02:00:00,-35.1441592944832,-5.92825021009645,-3912.22991701956,-656.700390395557,0.480434181719226,0.478474283467559,-0.00301735841940267,0.00300438601431615,0.217079333436051,0.216799636818039,0.00241421098801811,NA
"41592",2018-04-06 04:00:00,-35.1441780105259,-5.92819537790908,-3912.23200047991,-656.694294331783,0.860404365681928,0.858470662669355,-0.00104175003085569,0.00304802432743304,0.244189232939381,0.244056142528169,0.00197609028317759,NA
