DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146296,146296,0.500000,Transmission,Mk10,,05:28:10 17-Mar-2015,06:54:50 17-Mar-2015,Dive,1,Square,20.5,20.5,5199,5201,,
146296,146296,0.500000,Transmission,Mk10,,06:54:50 17-Mar-2015,06:56:00 17-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,,06:56:00 17-Mar-2015,08:12:10 17-Mar-2015,Dive,1,Square,19.5,19.5,4569,4571,,
146296,146296,0.500000,Transmission,Mk10,,08:12:10 17-Mar-2015,08:12:50 17-Mar-2015,Surface,,,,,39,41,21,19
146296,146296,0.500000,Transmission,Mk10,,08:12:50 17-Mar-2015,09:21:50 17-Mar-2015,Dive,1,Square,19.5,19.5,4139,4141,,
146296,146296,0.500000,Transmission,Mk10,,09:21:50 17-Mar-2015,09:22:10 17-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,09:22:10 17-Mar-2015,10:21:10 17-Mar-2015,Dive,1,Square,19.0,19.0,3539,3541,,
146296,146296,0.500000,Transmission,Mk10,,10:21:00 17-Mar-2015,14:23:50 17-Mar-2015,Message,9,,,,14561.000000,14579.000000,,
146296,146296,0.500000,Transmission,Mk10,,10:21:00 17-Mar-2015,10:22:00 17-Mar-2015,Surface,,,,,59,61,60,0
146296,146296,0.500000,Transmission,Mk10,,10:22:00 17-Mar-2015,11:25:30 17-Mar-2015,Dive,1,Square,19.0,19.0,3809,3811,,
146296,146296,0.500000,Transmission,Mk10,,11:25:30 17-Mar-2015,11:25:50 17-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,11:25:50 17-Mar-2015,12:19:40 17-Mar-2015,Dive,1,Square,18.5,18.5,3229,3231,,
146296,146296,0.500000,Transmission,Mk10,,12:19:40 17-Mar-2015,12:20:10 17-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,12:20:10 17-Mar-2015,13:16:40 17-Mar-2015,Dive,1,Square,19.0,19.0,3389,3391,,
146296,146296,0.500000,Transmission,Mk10,,13:16:40 17-Mar-2015,13:17:10 17-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,13:17:10 17-Mar-2015,14:23:40 17-Mar-2015,Dive,1,Square,19.0,19.0,3989,3991,,
146296,146296,0.500000,Transmission,Mk10,,14:23:40 17-Mar-2015,14:23:50 17-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,14:24:00 17-Mar-2015,18:33:30 17-Mar-2015,Message,9,,,,14961.000000,14979.000000,,
146296,146296,0.500000,Transmission,Mk10,,14:24:00 17-Mar-2015,15:29:20 17-Mar-2015,Dive,1,Square,19.5,19.5,3919,3921,,
146296,146296,0.500000,Transmission,Mk10,,15:29:20 17-Mar-2015,15:30:30 17-Mar-2015,Surface,,,,,69,71,32,38
146296,146296,0.500000,Transmission,Mk10,,15:30:30 17-Mar-2015,16:28:40 17-Mar-2015,Dive,1,Square,19.5,19.5,3489,3491,,
146296,146296,0.500000,Transmission,Mk10,,16:28:40 17-Mar-2015,16:29:10 17-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,16:29:10 17-Mar-2015,17:29:00 17-Mar-2015,Dive,1,Square,20.0,20.0,3589,3591,,
146296,146296,0.500000,Transmission,Mk10,,17:29:00 17-Mar-2015,17:30:00 17-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,,17:30:00 17-Mar-2015,18:12:10 17-Mar-2015,Dive,1,Square,20.5,20.5,2529,2531,,
146296,146296,0.500000,Transmission,Mk10,,18:12:10 17-Mar-2015,18:13:10 17-Mar-2015,Surface,,,,,59,61,31,29
146296,146296,0.500000,Transmission,Mk10,,18:13:10 17-Mar-2015,18:33:30 17-Mar-2015,Dive,1,Square,20.0,20.0,1219,1221,,
146296,146296,0.500000,Transmission,Mk10,,18:34:00 17-Mar-2015,21:35:20 17-Mar-2015,Message,9,,,,10871.000000,10889.000000,,
146296,146296,0.500000,Transmission,Mk10,,18:34:00 17-Mar-2015,18:34:10 17-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,18:34:10 17-Mar-2015,18:37:20 17-Mar-2015,Dive,1,U,19.5,19.5,189,191,,
146296,146296,0.500000,Transmission,Mk10,,18:37:20 17-Mar-2015,18:37:40 17-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,18:37:40 17-Mar-2015,19:38:50 17-Mar-2015,Dive,1,Square,19.5,19.5,3669,3671,,
146296,146296,0.500000,Transmission,Mk10,,19:38:50 17-Mar-2015,19:39:50 17-Mar-2015,Surface,,,,,59,61,31,29
146296,146296,0.500000,Transmission,Mk10,,19:39:50 17-Mar-2015,20:20:40 17-Mar-2015,Dive,1,Square,19.5,19.5,2449,2451,,
146296,146296,0.500000,Transmission,Mk10,,20:20:40 17-Mar-2015,20:21:40 17-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,,20:21:40 17-Mar-2015,21:34:50 17-Mar-2015,Dive,1,Square,19.0,19.0,4389,4391,,
146296,146296,0.500000,Transmission,Mk10,,21:34:50 17-Mar-2015,21:35:20 17-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,21:35:00 17-Mar-2015,00:42:10 18-Mar-2015,Message,10,,,,11220.000000,11240.000000,,
146296,146296,0.500000,Transmission,Mk10,,21:35:00 17-Mar-2015,23:02:10 17-Mar-2015,Dive,1,Square,18.5,18.5,5229,5231,,
146296,146296,0.500000,Transmission,Mk10,,23:02:10 17-Mar-2015,23:03:20 17-Mar-2015,Surface,,,,,69,71,32,38
146296,146296,0.500000,Transmission,Mk10,,23:03:20 17-Mar-2015,23:30:50 17-Mar-2015,Dive,1,Square,18.5,18.5,1649,1651,,
146296,146296,0.500000,Transmission,Mk10,,23:30:50 17-Mar-2015,23:31:00 17-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,23:31:00 17-Mar-2015,00:00:20 18-Mar-2015,Dive,1,Square,17.5,17.5,1759,1761,,
146296,146296,0.500000,Transmission,Mk10,,00:00:20 18-Mar-2015,00:00:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,00:00:30 18-Mar-2015,00:30:40 18-Mar-2015,Dive,1,Square,17.5,17.5,1809,1811,,
146296,146296,0.500000,Transmission,Mk10,,00:30:40 18-Mar-2015,00:30:50 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,00:30:50 18-Mar-2015,00:42:00 18-Mar-2015,Dive,1,Square,18.0,18.0,669,671,,
146296,146296,0.500000,Transmission,Mk10,,00:42:00 18-Mar-2015,00:42:10 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,00:42:00 18-Mar-2015,08:09:20 18-Mar-2015,Message,9,,,,26831.000000,26849.000000,,
146296,146296,0.500000,Transmission,Mk10,,00:42:00 18-Mar-2015,01:23:20 18-Mar-2015,Dive,1,Square,18.5,18.5,2479,2481,,
146296,146296,0.500000,Transmission,Mk10,,01:23:20 18-Mar-2015,01:23:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,01:23:30 18-Mar-2015,02:25:00 18-Mar-2015,Dive,1,Square,17.5,17.5,3689,3691,,
146296,146296,0.500000,Transmission,Mk10,,02:25:00 18-Mar-2015,02:25:20 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,02:25:20 18-Mar-2015,04:32:40 18-Mar-2015,Dive,1,Square,13.5,13.5,7639,7641,,
146296,146296,0.500000,Transmission,Mk10,,04:32:40 18-Mar-2015,04:32:50 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,04:32:50 18-Mar-2015,06:06:20 18-Mar-2015,Dive,1,Square,13.0,13.0,5609,5611,,
146296,146296,0.500000,Transmission,Mk10,,06:06:20 18-Mar-2015,06:06:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,06:06:30 18-Mar-2015,08:09:20 18-Mar-2015,Dive,1,Square,10.5,10.5,7369,7371,,
146296,146296,0.500000,Transmission,Mk10,,08:09:00 18-Mar-2015,11:46:00 18-Mar-2015,Message,10,,,,13010.000000,13030.000000,,
146296,146296,0.500000,Transmission,Mk10,,08:09:00 18-Mar-2015,08:09:20 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,08:09:20 18-Mar-2015,09:04:20 18-Mar-2015,Dive,1,Square,12.0,12.0,3299,3301,,
146296,146296,0.500000,Transmission,Mk10,,09:04:20 18-Mar-2015,09:04:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,09:04:30 18-Mar-2015,09:09:20 18-Mar-2015,Dive,1,Square,9.0,9.0,289,291,,
146296,146296,0.500000,Transmission,Mk10,,09:09:20 18-Mar-2015,09:09:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,09:09:30 18-Mar-2015,10:46:30 18-Mar-2015,Dive,1,Square,9.5,9.5,5819,5821,,
146296,146296,0.500000,Transmission,Mk10,,10:46:30 18-Mar-2015,10:46:50 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,10:46:50 18-Mar-2015,10:58:30 18-Mar-2015,Dive,1,Square,9.5,9.5,699,701,,
146296,146296,0.500000,Transmission,Mk10,,10:58:30 18-Mar-2015,10:59:10 18-Mar-2015,Surface,,,,,39,41,21,19
146296,146296,0.500000,Transmission,Mk10,,10:59:10 18-Mar-2015,11:46:00 18-Mar-2015,Dive,1,Square,11.5,11.5,2809,2811,,
146296,146296,0.500000,Transmission,Mk10,,11:46:00 18-Mar-2015,14:43:00 18-Mar-2015,Message,9,,,,10611.000000,10629.000000,,
146296,146296,0.500000,Transmission,Mk10,,11:46:00 18-Mar-2015,11:46:20 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,11:46:20 18-Mar-2015,12:47:50 18-Mar-2015,Dive,1,Square,10.0,10.0,3689,3691,,
146296,146296,0.500000,Transmission,Mk10,,12:47:50 18-Mar-2015,12:48:00 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,12:48:00 18-Mar-2015,12:56:40 18-Mar-2015,Dive,1,Square,9.5,9.5,519,521,,
146296,146296,0.500000,Transmission,Mk10,,12:56:40 18-Mar-2015,12:56:50 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,12:56:50 18-Mar-2015,13:42:30 18-Mar-2015,Dive,1,Square,10.5,10.5,2739,2741,,
146296,146296,0.500000,Transmission,Mk10,,13:42:30 18-Mar-2015,13:42:40 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,13:42:40 18-Mar-2015,14:42:50 18-Mar-2015,Dive,1,Square,14.0,14.0,3609,3611,,
146296,146296,0.500000,Transmission,Mk10,,14:42:50 18-Mar-2015,14:43:00 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,14:43:00 18-Mar-2015,17:03:50 18-Mar-2015,Message,10,,,,8440.000000,8460.000000,,
146296,146296,0.500000,Transmission,Mk10,,14:43:00 18-Mar-2015,14:53:00 18-Mar-2015,Dive,1,Square,15.0,15.0,599,601,,
146296,146296,0.500000,Transmission,Mk10,,14:53:00 18-Mar-2015,14:53:10 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,14:53:10 18-Mar-2015,15:20:30 18-Mar-2015,Dive,1,Square,16.5,16.5,1639,1641,,
146296,146296,0.500000,Transmission,Mk10,,15:20:30 18-Mar-2015,15:21:00 18-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,15:21:00 18-Mar-2015,15:52:30 18-Mar-2015,Dive,1,Square,16.5,16.5,1889,1891,,
146296,146296,0.500000,Transmission,Mk10,,15:52:30 18-Mar-2015,15:52:40 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,15:52:40 18-Mar-2015,16:07:30 18-Mar-2015,Dive,1,Square,16.0,16.0,889,891,,
146296,146296,0.500000,Transmission,Mk10,,16:07:30 18-Mar-2015,16:08:00 18-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,16:08:00 18-Mar-2015,17:03:40 18-Mar-2015,Dive,1,Square,16.0,16.0,3339,3341,,
146296,146296,0.500000,Transmission,Mk10,,17:03:40 18-Mar-2015,17:03:50 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,17:04:00 18-Mar-2015,19:13:30 18-Mar-2015,Message,10,,,,7760.000000,7780.000000,,
146296,146296,0.500000,Transmission,Mk10,,17:04:00 18-Mar-2015,17:16:00 18-Mar-2015,Dive,1,Square,15.5,15.5,719,721,,
146296,146296,0.500000,Transmission,Mk10,,17:16:00 18-Mar-2015,17:16:10 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,17:16:10 18-Mar-2015,18:03:30 18-Mar-2015,Dive,1,Square,15.5,15.5,2839,2841,,
146296,146296,0.500000,Transmission,Mk10,,18:03:30 18-Mar-2015,18:03:40 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,18:03:40 18-Mar-2015,18:21:30 18-Mar-2015,Dive,1,Square,14.0,14.0,1069,1071,,
146296,146296,0.500000,Transmission,Mk10,,18:21:30 18-Mar-2015,18:21:40 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,18:21:40 18-Mar-2015,18:33:50 18-Mar-2015,Dive,1,Square,12.5,12.5,729,731,,
146296,146296,0.500000,Transmission,Mk10,,18:33:50 18-Mar-2015,18:34:00 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,18:34:00 18-Mar-2015,19:13:20 18-Mar-2015,Dive,1,Square,12.5,12.5,2359,2361,,
146296,146296,0.500000,Transmission,Mk10,,19:13:20 18-Mar-2015,19:13:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,19:14:00 18-Mar-2015,21:14:10 18-Mar-2015,Message,10,,,,7200.000000,7220.000000,,
146296,146296,0.500000,Transmission,Mk10,,19:14:00 18-Mar-2015,19:31:20 18-Mar-2015,Dive,1,Square,13.0,13.0,1039,1041,,
146296,146296,0.500000,Transmission,Mk10,,19:31:20 18-Mar-2015,19:31:30 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,19:31:30 18-Mar-2015,19:52:10 18-Mar-2015,Dive,1,Square,15.0,15.0,1239,1241,,
146296,146296,0.500000,Transmission,Mk10,,19:52:10 18-Mar-2015,19:52:30 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,19:52:30 18-Mar-2015,20:20:00 18-Mar-2015,Dive,1,Square,15.5,15.5,1649,1651,,
146296,146296,0.500000,Transmission,Mk10,,20:20:00 18-Mar-2015,20:20:10 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,20:20:10 18-Mar-2015,20:42:50 18-Mar-2015,Dive,1,Square,15.0,15.0,1359,1361,,
146296,146296,0.500000,Transmission,Mk10,,20:42:50 18-Mar-2015,20:43:10 18-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,20:43:10 18-Mar-2015,21:14:00 18-Mar-2015,Dive,1,Square,14.5,14.5,1849,1851,,
146296,146296,0.500000,Transmission,Mk10,,21:14:00 18-Mar-2015,21:14:10 18-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,21:14:00 18-Mar-2015,02:34:50 19-Mar-2015,Message,9,,,,19241.000000,19259.000000,,
146296,146296,0.500000,Transmission,Mk10,,21:14:00 18-Mar-2015,23:23:10 18-Mar-2015,Dive,1,Square,14.0,14.0,7749,7751,,
146296,146296,0.500000,Transmission,Mk10,,23:23:10 18-Mar-2015,23:24:00 18-Mar-2015,Surface,,,,,49,51,21,29
146296,146296,0.500000,Transmission,Mk10,,23:24:00 18-Mar-2015,00:25:30 19-Mar-2015,Dive,1,Square,13.5,13.5,3689,3691,,
146296,146296,0.500000,Transmission,Mk10,,00:25:30 19-Mar-2015,00:26:20 19-Mar-2015,Surface,,,,,49,51,40,10
146296,146296,0.500000,Transmission,Mk10,,00:26:20 19-Mar-2015,00:58:50 19-Mar-2015,Dive,1,Square,13.0,13.0,1949,1951,,
146296,146296,0.500000,Transmission,Mk10,,00:58:50 19-Mar-2015,00:59:40 19-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,,00:59:40 19-Mar-2015,01:14:20 19-Mar-2015,Dive,1,Square,13.0,13.0,879,881,,
146296,146296,0.500000,Transmission,Mk10,,01:14:20 19-Mar-2015,01:14:50 19-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,01:14:50 19-Mar-2015,02:34:50 19-Mar-2015,Dive,1,Square,13.0,13.0,4799,4801,,
146296,146296,0.500000,Transmission,Mk10,,02:35:00 19-Mar-2015,05:19:50 19-Mar-2015,Message,10,,,,9880.000000,9900.000000,,
146296,146296,0.500000,Transmission,Mk10,,02:35:00 19-Mar-2015,02:35:20 19-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,02:35:20 19-Mar-2015,03:03:50 19-Mar-2015,Dive,1,Square,15.0,15.0,1709,1711,,
146296,146296,0.500000,Transmission,Mk10,,03:03:50 19-Mar-2015,03:04:10 19-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,03:04:10 19-Mar-2015,03:57:50 19-Mar-2015,Dive,1,Square,17.0,17.0,3219,3221,,
146296,146296,0.500000,Transmission,Mk10,,03:57:50 19-Mar-2015,03:58:40 19-Mar-2015,Surface,,,,,49,51,50,0
146296,146296,0.500000,Transmission,Mk10,,03:58:40 19-Mar-2015,04:19:50 19-Mar-2015,Dive,1,Square,17.0,17.0,1269,1271,,
146296,146296,0.500000,Transmission,Mk10,,04:19:50 19-Mar-2015,04:20:10 19-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,04:20:10 19-Mar-2015,04:48:50 19-Mar-2015,Dive,1,Square,17.5,17.5,1719,1721,,
146296,146296,0.500000,Transmission,Mk10,,04:48:50 19-Mar-2015,04:49:10 19-Mar-2015,Surface,,,,,19,21,20,0
146296,146296,0.500000,Transmission,Mk10,,04:49:10 19-Mar-2015,05:19:50 19-Mar-2015,Dive,1,Square,19.0,19.0,1839,1841,,
146296,146296,0.500000,Transmission,Mk10,,05:20:00 19-Mar-2015,09:58:30 19-Mar-2015,Message,10,,,,16700.000000,16720.000000,,
146296,146296,0.500000,Transmission,Mk10,,05:20:00 19-Mar-2015,05:20:40 19-Mar-2015,Surface,,,,,39,41,40,0
146296,146296,0.500000,Transmission,Mk10,,05:20:40 19-Mar-2015,05:48:00 19-Mar-2015,Dive,1,Square,19.0,19.0,1639,1641,,
146296,146296,0.500000,Transmission,Mk10,,05:48:00 19-Mar-2015,05:48:40 19-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,05:48:40 19-Mar-2015,06:16:50 19-Mar-2015,Dive,1,Square,19.0,19.0,1689,1691,,
146296,146296,0.500000,Transmission,Mk10,,06:16:50 19-Mar-2015,06:17:00 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,06:17:00 19-Mar-2015,06:52:00 19-Mar-2015,Dive,1,Square,18.5,18.5,2099,2101,,
146296,146296,0.500000,Transmission,Mk10,,06:52:00 19-Mar-2015,06:52:10 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,06:52:10 19-Mar-2015,09:40:00 19-Mar-2015,Dive,1,Square,17.5,17.5,10069,10071,,
146296,146296,0.500000,Transmission,Mk10,,09:40:00 19-Mar-2015,09:40:10 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,09:40:10 19-Mar-2015,09:58:30 19-Mar-2015,Dive,1,Square,14.5,14.5,1099,1101,,
146296,146296,0.500000,Transmission,Mk10,,09:58:00 19-Mar-2015,16:35:50 19-Mar-2015,Message,9,,,,23861.000000,23879.000000,,
146296,146296,0.500000,Transmission,Mk10,,09:58:00 19-Mar-2015,09:58:10 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,09:58:10 19-Mar-2015,11:02:50 19-Mar-2015,Dive,1,Square,13.0,13.0,3879,3881,,
146296,146296,0.500000,Transmission,Mk10,,11:02:50 19-Mar-2015,11:03:00 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,11:03:00 19-Mar-2015,12:12:00 19-Mar-2015,Dive,1,Square,12.5,12.5,4139,4141,,
146296,146296,0.500000,Transmission,Mk10,,12:12:00 19-Mar-2015,12:12:10 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,12:12:10 19-Mar-2015,15:45:10 19-Mar-2015,Dive,1,Square,15.0,15.0,12779,12781,,
146296,146296,0.500000,Transmission,Mk10,,15:45:10 19-Mar-2015,15:45:20 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,15:45:20 19-Mar-2015,16:35:10 19-Mar-2015,Dive,1,Square,15.0,15.0,2989,2991,,
146296,146296,0.500000,Transmission,Mk10,,16:35:10 19-Mar-2015,16:35:50 19-Mar-2015,Surface,,,,,39,41,31,9
146296,146296,0.500000,Transmission,Mk10,,16:36:00 19-Mar-2015,21:40:00 19-Mar-2015,Message,9,,,,18231.000000,18249.000000,,
146296,146296,0.500000,Transmission,Mk10,,16:36:00 19-Mar-2015,16:55:10 19-Mar-2015,Dive,1,Square,15.0,15.0,1149,1151,,
146296,146296,0.500000,Transmission,Mk10,,16:55:10 19-Mar-2015,16:55:20 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,16:55:20 19-Mar-2015,18:50:20 19-Mar-2015,Dive,1,Square,15.5,15.5,6899,6901,,
146296,146296,0.500000,Transmission,Mk10,,18:50:20 19-Mar-2015,18:50:30 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,18:50:30 19-Mar-2015,20:18:10 19-Mar-2015,Dive,1,Square,15.0,15.0,5259,5261,,
146296,146296,0.500000,Transmission,Mk10,,20:18:10 19-Mar-2015,20:18:40 19-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,20:18:40 19-Mar-2015,20:35:40 19-Mar-2015,Dive,1,Square,15.0,15.0,1019,1021,,
146296,146296,0.500000,Transmission,Mk10,,20:35:40 19-Mar-2015,20:36:10 19-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,,20:36:10 19-Mar-2015,21:40:00 19-Mar-2015,Dive,1,Square,16.0,16.0,3829,3831,,
146296,146296,0.500000,Transmission,Mk10,,21:40:00 19-Mar-2015,00:10:20 20-Mar-2015,Message,9,,,,9011.000000,9029.000000,,
146296,146296,0.500000,Transmission,Mk10,,21:40:00 19-Mar-2015,21:40:10 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,21:40:10 19-Mar-2015,22:14:50 19-Mar-2015,Dive,1,Square,16.5,16.5,2079,2081,,
146296,146296,0.500000,Transmission,Mk10,,22:14:50 19-Mar-2015,22:15:20 19-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,22:15:20 19-Mar-2015,22:50:30 19-Mar-2015,Dive,1,Square,16.5,16.5,2109,2111,,
146296,146296,0.500000,Transmission,Mk10,,22:50:30 19-Mar-2015,22:51:00 19-Mar-2015,Surface,,,,,29,31,20,10
146296,146296,0.500000,Transmission,Mk10,,22:51:00 19-Mar-2015,23:05:10 19-Mar-2015,Dive,1,Square,13.5,13.5,849,851,,
146296,146296,0.500000,Transmission,Mk10,,23:05:10 19-Mar-2015,23:05:20 19-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,,23:05:20 19-Mar-2015,00:10:10 20-Mar-2015,Dive,1,Square,13.5,13.5,3889,3891,,
146296,146296,0.500000,Transmission,Mk10,,00:10:10 20-Mar-2015,00:10:20 20-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,1,10:47:00 21-Mar-2015,12:41:50 21-Mar-2015,Message,10,,,,6880.000000,6900.000000,,
146296,146296,0.500000,Transmission,Mk10,1,10:47:00 21-Mar-2015,10:47:50 21-Mar-2015,Surface,,,,,49,51,31,19
146296,146296,0.500000,Transmission,Mk10,1,10:47:50 21-Mar-2015,10:59:00 21-Mar-2015,Dive,1,Square,21.5,21.5,669,671,,
146296,146296,0.500000,Transmission,Mk10,1,10:59:00 21-Mar-2015,11:00:00 21-Mar-2015,Surface,,,,,59,61,41,19
146296,146296,0.500000,Transmission,Mk10,1,11:00:00 21-Mar-2015,11:21:50 21-Mar-2015,Dive,1,Square,22.5,22.5,1309,1311,,
146296,146296,0.500000,Transmission,Mk10,1,11:21:50 21-Mar-2015,11:22:30 21-Mar-2015,Surface,,,,,39,41,21,19
146296,146296,0.500000,Transmission,Mk10,1,11:22:30 21-Mar-2015,11:48:50 21-Mar-2015,Dive,1,Square,21.0,21.0,1579,1581,,
146296,146296,0.500000,Transmission,Mk10,1,11:48:50 21-Mar-2015,11:49:40 21-Mar-2015,Surface,,,,,49,51,21,29
146296,146296,0.500000,Transmission,Mk10,1,11:49:40 21-Mar-2015,12:15:00 21-Mar-2015,Dive,1,Square,19.5,19.5,1519,1521,,
146296,146296,0.500000,Transmission,Mk10,1,12:15:00 21-Mar-2015,12:15:30 21-Mar-2015,Surface,,,,,29,31,30,0
146296,146296,0.500000,Transmission,Mk10,1,12:15:30 21-Mar-2015,12:41:50 21-Mar-2015,Dive,1,Square,20.5,20.5,1579,1581,,
146296,146296,0.500000,Transmission,Mk10,1,20:01:00 22-Mar-2015,21:56:00 22-Mar-2015,Message,10,,,,6890.000000,6910.000000,,
146296,146296,0.500000,Transmission,Mk10,1,20:01:00 22-Mar-2015,20:02:10 22-Mar-2015,Surface,,,,,69,71,41,29
146296,146296,0.500000,Transmission,Mk10,1,20:02:10 22-Mar-2015,20:25:50 22-Mar-2015,Dive,1,Square,16.0,16.0,1419,1421,,
146296,146296,0.500000,Transmission,Mk10,1,20:25:50 22-Mar-2015,20:26:00 22-Mar-2015,Surface,,,,,9,11,10,0
146296,146296,0.500000,Transmission,Mk10,1,20:26:00 22-Mar-2015,20:41:20 22-Mar-2015,Dive,1,Square,16.5,16.5,919,921,,
146296,146296,0.500000,Transmission,Mk10,1,20:41:20 22-Mar-2015,20:41:30 22-Mar-2015,Surface,,,,,9,11,10,0
