DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146294,146294,0.500000,Transmission,Mk10,,19:41:00 10-Mar-2015,20:30:40 10-Mar-2015,Dive,1,Square,24.5,25.0,2979,2981,,
146294,146294,0.500000,Transmission,Mk10,,20:30:40 10-Mar-2015,20:32:10 10-Mar-2015,Surface,,,,,89,91,81,9
146294,146294,0.500000,Transmission,Mk10,,20:32:10 10-Mar-2015,22:20:30 10-Mar-2015,Dive,1,Square,25.5,26.0,6499,6501,,
146294,146294,0.500000,Transmission,Mk10,,22:20:30 10-Mar-2015,22:21:40 10-Mar-2015,Surface,,,,,69,71,41,29
146294,146294,0.500000,Transmission,Mk10,,22:21:00 10-Mar-2015,06:49:30 11-Mar-2015,Message,9,,,,30501.000000,30519.000000,,
146294,146294,0.500000,Transmission,Mk10,,22:21:00 10-Mar-2015,23:58:50 10-Mar-2015,Dive,1,Square,25.5,26.0,5869,5871,,
146294,146294,0.500000,Transmission,Mk10,,23:58:50 10-Mar-2015,00:00:30 11-Mar-2015,Surface,,,,,99,101,52,48
146294,146294,0.500000,Transmission,Mk10,,00:00:30 11-Mar-2015,01:41:40 11-Mar-2015,Dive,1,Square,24.5,25.0,6069,6071,,
146294,146294,0.500000,Transmission,Mk10,,01:41:40 11-Mar-2015,01:43:20 11-Mar-2015,Surface,,,,,99,101,32,68
146294,146294,0.500000,Transmission,Mk10,,01:43:20 11-Mar-2015,03:23:50 11-Mar-2015,Dive,1,Square,24.5,25.0,6029,6031,,
146294,146294,0.500000,Transmission,Mk10,,03:23:50 11-Mar-2015,03:25:40 11-Mar-2015,Surface,,,,,109,111,71,39
146294,146294,0.500000,Transmission,Mk10,,03:25:40 11-Mar-2015,05:00:00 11-Mar-2015,Dive,1,Square,24.0,24.0,5659,5661,,
146294,146294,0.500000,Transmission,Mk10,,05:00:00 11-Mar-2015,05:01:40 11-Mar-2015,Surface,,,,,99,101,81,19
146294,146294,0.500000,Transmission,Mk10,,05:01:40 11-Mar-2015,06:49:30 11-Mar-2015,Dive,1,Square,24.0,24.0,6469,6471,,
146294,146294,0.500000,Transmission,Mk10,,06:50:00 11-Mar-2015,12:02:20 11-Mar-2015,Message,9,,,,18731.000000,18749.000000,,
146294,146294,0.500000,Transmission,Mk10,,06:50:00 11-Mar-2015,06:51:10 11-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,,06:51:10 11-Mar-2015,08:44:10 11-Mar-2015,Dive,1,Square,25.5,26.0,6779,6781,,
146294,146294,0.500000,Transmission,Mk10,,08:44:10 11-Mar-2015,08:45:30 11-Mar-2015,Surface,,,,,79,81,62,18
146294,146294,0.500000,Transmission,Mk10,,08:45:30 11-Mar-2015,09:42:40 11-Mar-2015,Dive,1,Square,24.5,25.0,3429,3431,,
146294,146294,0.500000,Transmission,Mk10,,09:42:40 11-Mar-2015,09:44:00 11-Mar-2015,Surface,,,,,79,81,52,28
146294,146294,0.500000,Transmission,Mk10,,09:44:00 11-Mar-2015,10:46:50 11-Mar-2015,Dive,1,Square,24.5,25.0,3769,3771,,
146294,146294,0.500000,Transmission,Mk10,,10:46:50 11-Mar-2015,10:49:00 11-Mar-2015,Surface,,,,,129,131,84,46
146294,146294,0.500000,Transmission,Mk10,,10:49:00 11-Mar-2015,12:01:10 11-Mar-2015,Dive,1,Square,24.5,25.0,4329,4331,,
146294,146294,0.500000,Transmission,Mk10,,12:01:10 11-Mar-2015,12:02:20 11-Mar-2015,Surface,,,,,69,71,61,9
146294,146294,0.500000,Transmission,Mk10,,12:02:00 11-Mar-2015,19:05:00 11-Mar-2015,Message,9,,,,25371.000000,25389.000000,,
146294,146294,0.500000,Transmission,Mk10,,12:02:00 11-Mar-2015,13:47:00 11-Mar-2015,Dive,1,Square,24.5,25.0,6299,6301,,
146294,146294,0.500000,Transmission,Mk10,,13:47:00 11-Mar-2015,13:48:30 11-Mar-2015,Surface,,,,,89,91,73,17
146294,146294,0.500000,Transmission,Mk10,,13:48:30 11-Mar-2015,14:59:10 11-Mar-2015,Dive,1,Square,24.0,24.0,4239,4241,,
146294,146294,0.500000,Transmission,Mk10,,14:59:10 11-Mar-2015,15:01:20 11-Mar-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,,15:01:20 11-Mar-2015,16:42:10 11-Mar-2015,Dive,1,Square,23.5,23.5,6049,6051,,
146294,146294,0.500000,Transmission,Mk10,,16:42:10 11-Mar-2015,16:44:00 11-Mar-2015,Surface,,,,,109,111,92,18
146294,146294,0.500000,Transmission,Mk10,,16:44:00 11-Mar-2015,17:29:40 11-Mar-2015,Dive,1,Square,24.0,24.0,2739,2741,,
146294,146294,0.500000,Transmission,Mk10,,17:29:40 11-Mar-2015,17:30:50 11-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,,17:30:50 11-Mar-2015,19:05:00 11-Mar-2015,Dive,1,Square,24.0,24.0,5649,5651,,
146294,146294,0.500000,Transmission,Mk10,,19:05:00 11-Mar-2015,22:32:00 11-Mar-2015,Message,9,,,,12411.000000,12429.000000,,
146294,146294,0.500000,Transmission,Mk10,,19:05:00 11-Mar-2015,19:06:30 11-Mar-2015,Surface,,,,,89,91,52,38
146294,146294,0.500000,Transmission,Mk10,,19:06:30 11-Mar-2015,19:39:20 11-Mar-2015,Dive,1,Square,24.5,25.0,1969,1971,,
146294,146294,0.500000,Transmission,Mk10,,19:39:20 11-Mar-2015,19:40:50 11-Mar-2015,Surface,,,,,89,91,73,17
146294,146294,0.500000,Transmission,Mk10,,19:40:50 11-Mar-2015,21:05:50 11-Mar-2015,Dive,1,Square,26.5,27.0,5099,5101,,
146294,146294,0.500000,Transmission,Mk10,,21:05:50 11-Mar-2015,21:07:00 11-Mar-2015,Surface,,,,,69,71,61,9
146294,146294,0.500000,Transmission,Mk10,,21:07:00 11-Mar-2015,21:41:30 11-Mar-2015,Dive,1,Square,26.5,27.0,2069,2071,,
146294,146294,0.500000,Transmission,Mk10,,21:41:30 11-Mar-2015,21:41:40 11-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,21:41:40 11-Mar-2015,22:30:30 11-Mar-2015,Dive,1,Square,24.0,24.0,2929,2931,,
146294,146294,0.500000,Transmission,Mk10,,22:30:30 11-Mar-2015,22:32:00 11-Mar-2015,Surface,,,,,89,91,61,29
146294,146294,0.500000,Transmission,Mk10,,22:32:00 11-Mar-2015,02:36:00 12-Mar-2015,Message,9,,,,14631.000000,14649.000000,,
146294,146294,0.500000,Transmission,Mk10,,22:32:00 11-Mar-2015,23:23:50 11-Mar-2015,Dive,1,Square,20.5,20.5,3109,3111,,
146294,146294,0.500000,Transmission,Mk10,,23:23:50 11-Mar-2015,23:25:20 11-Mar-2015,Surface,,,,,89,91,32,58
146294,146294,0.500000,Transmission,Mk10,,23:25:20 11-Mar-2015,00:14:10 12-Mar-2015,Dive,1,Square,21.0,21.0,2929,2931,,
146294,146294,0.500000,Transmission,Mk10,,00:14:10 12-Mar-2015,00:15:10 12-Mar-2015,Surface,,,,,59,61,50,10
146294,146294,0.500000,Transmission,Mk10,,00:15:10 12-Mar-2015,00:53:30 12-Mar-2015,Dive,1,Square,22.0,22.0,2299,2301,,
146294,146294,0.500000,Transmission,Mk10,,00:53:30 12-Mar-2015,00:54:30 12-Mar-2015,Surface,,,,,59,61,60,0
146294,146294,0.500000,Transmission,Mk10,,00:54:30 12-Mar-2015,01:37:20 12-Mar-2015,Dive,1,Square,22.0,22.0,2569,2571,,
146294,146294,0.500000,Transmission,Mk10,,01:37:20 12-Mar-2015,01:39:00 12-Mar-2015,Surface,,,,,99,101,42,58
146294,146294,0.500000,Transmission,Mk10,,01:39:00 12-Mar-2015,02:36:00 12-Mar-2015,Dive,1,Square,21.5,21.5,3419,3421,,
146294,146294,0.500000,Transmission,Mk10,,02:36:00 12-Mar-2015,05:02:00 12-Mar-2015,Message,9,,,,8751.000000,8769.000000,,
146294,146294,0.500000,Transmission,Mk10,,02:36:00 12-Mar-2015,02:36:40 12-Mar-2015,Surface,,,,,39,41,40,0
146294,146294,0.500000,Transmission,Mk10,,02:36:40 12-Mar-2015,02:37:30 12-Mar-2015,Dive,1,U,3.0,3.0,49,51,,
146294,146294,0.500000,Transmission,Mk10,,02:37:30 12-Mar-2015,02:37:40 12-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,02:37:40 12-Mar-2015,03:14:30 12-Mar-2015,Dive,1,Square,20.0,20.0,2209,2211,,
146294,146294,0.500000,Transmission,Mk10,,03:14:30 12-Mar-2015,03:16:10 12-Mar-2015,Surface,,,,,99,101,71,29
146294,146294,0.500000,Transmission,Mk10,,03:16:10 12-Mar-2015,04:07:50 12-Mar-2015,Dive,1,Square,20.0,20.0,3099,3101,,
146294,146294,0.500000,Transmission,Mk10,,04:07:50 12-Mar-2015,04:09:50 12-Mar-2015,Surface,,,,,119,121,74,46
146294,146294,0.500000,Transmission,Mk10,,04:09:50 12-Mar-2015,05:00:50 12-Mar-2015,Dive,1,Square,18.5,18.5,3059,3061,,
146294,146294,0.500000,Transmission,Mk10,,05:00:50 12-Mar-2015,05:02:00 12-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,,05:02:00 12-Mar-2015,09:43:40 12-Mar-2015,Message,9,,,,16891.000000,16909.000000,,
146294,146294,0.500000,Transmission,Mk10,,05:02:00 12-Mar-2015,05:50:00 12-Mar-2015,Dive,1,Square,18.0,18.0,2879,2881,,
146294,146294,0.500000,Transmission,Mk10,,05:50:00 12-Mar-2015,05:51:50 12-Mar-2015,Surface,,,,,109,111,71,39
146294,146294,0.500000,Transmission,Mk10,,05:51:50 12-Mar-2015,06:43:10 12-Mar-2015,Dive,1,Square,19.0,19.0,3079,3081,,
146294,146294,0.500000,Transmission,Mk10,,06:43:10 12-Mar-2015,06:45:10 12-Mar-2015,Surface,,,,,119,121,74,46
146294,146294,0.500000,Transmission,Mk10,,06:45:10 12-Mar-2015,07:33:40 12-Mar-2015,Dive,1,Square,19.5,19.5,2909,2911,,
146294,146294,0.500000,Transmission,Mk10,,07:33:40 12-Mar-2015,07:36:00 12-Mar-2015,Surface,,,,,139,141,72,68
146294,146294,0.500000,Transmission,Mk10,,07:36:00 12-Mar-2015,08:29:40 12-Mar-2015,Dive,1,Square,22.0,22.0,3219,3221,,
146294,146294,0.500000,Transmission,Mk10,,08:29:40 12-Mar-2015,08:30:50 12-Mar-2015,Surface,,,,,69,71,61,9
146294,146294,0.500000,Transmission,Mk10,,08:30:50 12-Mar-2015,09:43:40 12-Mar-2015,Dive,1,Square,22.0,22.0,4369,4371,,
146294,146294,0.500000,Transmission,Mk10,,09:44:00 12-Mar-2015,13:36:00 12-Mar-2015,Message,9,,,,13911.000000,13929.000000,,
146294,146294,0.500000,Transmission,Mk10,,09:44:00 12-Mar-2015,09:46:20 12-Mar-2015,Surface,,,,,139,141,122,18
146294,146294,0.500000,Transmission,Mk10,,09:46:20 12-Mar-2015,10:31:10 12-Mar-2015,Dive,1,Square,21.5,21.5,2689,2691,,
146294,146294,0.500000,Transmission,Mk10,,10:31:10 12-Mar-2015,10:31:30 12-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,10:31:30 12-Mar-2015,11:40:10 12-Mar-2015,Dive,1,Square,21.0,21.0,4119,4121,,
146294,146294,0.500000,Transmission,Mk10,,11:40:10 12-Mar-2015,11:41:00 12-Mar-2015,Surface,,,,,49,51,40,10
146294,146294,0.500000,Transmission,Mk10,,11:41:00 12-Mar-2015,12:35:50 12-Mar-2015,Dive,1,Square,21.0,21.0,3289,3291,,
146294,146294,0.500000,Transmission,Mk10,,12:35:50 12-Mar-2015,12:37:20 12-Mar-2015,Surface,,,,,89,91,41,49
146294,146294,0.500000,Transmission,Mk10,,12:37:20 12-Mar-2015,13:35:50 12-Mar-2015,Dive,1,Square,21.0,21.0,3509,3511,,
146294,146294,0.500000,Transmission,Mk10,,13:35:50 12-Mar-2015,13:36:00 12-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,13:36:00 12-Mar-2015,16:56:10 12-Mar-2015,Message,9,,,,12001.000000,12019.000000,,
146294,146294,0.500000,Transmission,Mk10,,13:36:00 12-Mar-2015,13:36:40 12-Mar-2015,Dive,1,Square,2.0,2.0,39,41,,
146294,146294,0.500000,Transmission,Mk10,,13:36:40 12-Mar-2015,13:37:00 12-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,13:37:00 12-Mar-2015,14:17:00 12-Mar-2015,Dive,1,Square,20.0,20.0,2399,2401,,
146294,146294,0.500000,Transmission,Mk10,,14:17:00 12-Mar-2015,14:18:30 12-Mar-2015,Surface,,,,,89,91,81,9
146294,146294,0.500000,Transmission,Mk10,,14:18:30 12-Mar-2015,14:58:40 12-Mar-2015,Dive,1,Square,19.5,19.5,2409,2411,,
146294,146294,0.500000,Transmission,Mk10,,14:58:40 12-Mar-2015,14:59:50 12-Mar-2015,Surface,,,,,69,71,52,18
146294,146294,0.500000,Transmission,Mk10,,14:59:50 12-Mar-2015,15:58:30 12-Mar-2015,Dive,1,Square,19.0,19.0,3519,3521,,
146294,146294,0.500000,Transmission,Mk10,,15:58:30 12-Mar-2015,15:58:50 12-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,15:58:50 12-Mar-2015,16:56:10 12-Mar-2015,Dive,1,Square,18.0,18.0,3439,3441,,
146294,146294,0.500000,Transmission,Mk10,,16:56:00 12-Mar-2015,20:08:30 12-Mar-2015,Message,9,,,,11541.000000,11559.000000,,
146294,146294,0.500000,Transmission,Mk10,,16:56:00 12-Mar-2015,16:57:00 12-Mar-2015,Surface,,,,,59,61,50,10
146294,146294,0.500000,Transmission,Mk10,,16:57:00 12-Mar-2015,17:48:40 12-Mar-2015,Dive,1,Square,18.5,18.5,3099,3101,,
146294,146294,0.500000,Transmission,Mk10,,17:48:40 12-Mar-2015,17:50:00 12-Mar-2015,Surface,,,,,79,81,31,49
146294,146294,0.500000,Transmission,Mk10,,17:50:00 12-Mar-2015,18:32:00 12-Mar-2015,Dive,1,Square,16.0,16.0,2519,2521,,
146294,146294,0.500000,Transmission,Mk10,,18:32:00 12-Mar-2015,18:34:00 12-Mar-2015,Surface,,,,,119,121,81,39
146294,146294,0.500000,Transmission,Mk10,,18:34:00 12-Mar-2015,19:33:50 12-Mar-2015,Dive,1,Square,17.5,17.5,3589,3591,,
146294,146294,0.500000,Transmission,Mk10,,19:33:50 12-Mar-2015,19:35:10 12-Mar-2015,Surface,,,,,79,81,41,39
146294,146294,0.500000,Transmission,Mk10,,19:35:10 12-Mar-2015,20:07:50 12-Mar-2015,Dive,1,Square,16.5,16.5,1959,1961,,
146294,146294,0.500000,Transmission,Mk10,,20:07:50 12-Mar-2015,20:08:30 12-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,,20:09:00 12-Mar-2015,00:11:40 13-Mar-2015,Message,10,,,,14550.000000,14570.000000,,
146294,146294,0.500000,Transmission,Mk10,,20:09:00 12-Mar-2015,21:53:50 12-Mar-2015,Dive,1,Square,17.5,17.5,6289,6291,,
146294,146294,0.500000,Transmission,Mk10,,21:53:50 12-Mar-2015,21:54:10 12-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,21:54:10 12-Mar-2015,22:27:40 12-Mar-2015,Dive,1,Square,13.5,13.5,2009,2011,,
146294,146294,0.500000,Transmission,Mk10,,22:27:40 12-Mar-2015,22:27:50 12-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,22:27:50 12-Mar-2015,23:07:30 12-Mar-2015,Dive,1,Square,13.0,13.0,2379,2381,,
146294,146294,0.500000,Transmission,Mk10,,23:07:30 12-Mar-2015,23:58:10 12-Mar-2015,Surface,,,,,3039,3041,3040,0
146294,146294,0.500000,Transmission,Mk10,,23:58:10 12-Mar-2015,00:03:20 13-Mar-2015,Dive,1,U,6.0,6.0,309,311,,
146294,146294,0.500000,Transmission,Mk10,,00:03:20 13-Mar-2015,00:03:30 13-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,00:03:30 13-Mar-2015,00:10:40 13-Mar-2015,Dive,1,Square,9.0,9.0,429,431,,
146294,146294,0.500000,Transmission,Mk10,,00:10:40 13-Mar-2015,00:11:40 13-Mar-2015,Surface,,,,,59,61,41,19
146294,146294,0.500000,Transmission,Mk10,,00:11:00 13-Mar-2015,03:29:40 13-Mar-2015,Message,9,,,,11911.000000,11929.000000,,
146294,146294,0.500000,Transmission,Mk10,,00:11:00 13-Mar-2015,01:02:40 13-Mar-2015,Dive,1,Square,14.5,14.5,3099,3101,,
146294,146294,0.500000,Transmission,Mk10,,01:02:40 13-Mar-2015,01:03:00 13-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,01:03:00 13-Mar-2015,01:37:00 13-Mar-2015,Dive,1,Square,12.5,12.5,2039,2041,,
146294,146294,0.500000,Transmission,Mk10,,01:37:00 13-Mar-2015,01:37:50 13-Mar-2015,Surface,,,,,49,51,50,0
146294,146294,0.500000,Transmission,Mk10,,01:37:50 13-Mar-2015,02:21:40 13-Mar-2015,Dive,1,Square,13.0,13.0,2629,2631,,
146294,146294,0.500000,Transmission,Mk10,,02:21:40 13-Mar-2015,02:22:10 13-Mar-2015,Surface,,,,,29,31,20,10
146294,146294,0.500000,Transmission,Mk10,,02:22:10 13-Mar-2015,03:01:10 13-Mar-2015,Dive,1,Square,13.0,13.0,2339,2341,,
146294,146294,0.500000,Transmission,Mk10,,03:01:10 13-Mar-2015,03:01:50 13-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,,03:01:50 13-Mar-2015,03:29:40 13-Mar-2015,Dive,1,Square,11.5,11.5,1669,1671,,
146294,146294,0.500000,Transmission,Mk10,,03:30:00 13-Mar-2015,06:13:00 13-Mar-2015,Message,9,,,,9771.000000,9789.000000,,
146294,146294,0.500000,Transmission,Mk10,,03:30:00 13-Mar-2015,03:31:00 13-Mar-2015,Surface,,,,,59,61,31,29
146294,146294,0.500000,Transmission,Mk10,,03:31:00 13-Mar-2015,04:15:10 13-Mar-2015,Dive,1,Square,11.5,11.5,2649,2651,,
146294,146294,0.500000,Transmission,Mk10,,04:15:10 13-Mar-2015,04:15:50 13-Mar-2015,Surface,,,,,39,41,31,9
146294,146294,0.500000,Transmission,Mk10,,04:15:50 13-Mar-2015,04:58:30 13-Mar-2015,Dive,1,Square,13.0,13.0,2559,2561,,
146294,146294,0.500000,Transmission,Mk10,,04:58:30 13-Mar-2015,04:58:50 13-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,04:58:50 13-Mar-2015,05:26:00 13-Mar-2015,Dive,1,Square,10.5,10.5,1629,1631,,
146294,146294,0.500000,Transmission,Mk10,,05:26:00 13-Mar-2015,05:26:10 13-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,05:26:10 13-Mar-2015,06:12:50 13-Mar-2015,Dive,1,Square,12.5,12.5,2799,2801,,
146294,146294,0.500000,Transmission,Mk10,,06:12:50 13-Mar-2015,06:13:00 13-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,06:13:00 13-Mar-2015,10:50:10 13-Mar-2015,Message,9,,,,16621.000000,16639.000000,,
146294,146294,0.500000,Transmission,Mk10,,06:13:00 13-Mar-2015,06:44:20 13-Mar-2015,Dive,1,Square,12.5,12.5,1879,1881,,
146294,146294,0.500000,Transmission,Mk10,,06:44:20 13-Mar-2015,06:44:40 13-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,06:44:40 13-Mar-2015,07:36:30 13-Mar-2015,Dive,1,Square,16.5,16.5,3109,3111,,
146294,146294,0.500000,Transmission,Mk10,,07:36:30 13-Mar-2015,07:36:50 13-Mar-2015,Surface,,,,,19,21,20,0
146294,146294,0.500000,Transmission,Mk10,,07:36:50 13-Mar-2015,08:35:40 13-Mar-2015,Dive,1,Square,20.0,20.0,3529,3531,,
146294,146294,0.500000,Transmission,Mk10,,08:35:40 13-Mar-2015,08:36:20 13-Mar-2015,Surface,,,,,39,41,40,0
146294,146294,0.500000,Transmission,Mk10,,08:36:20 13-Mar-2015,09:54:00 13-Mar-2015,Dive,1,Square,20.0,20.0,4659,4661,,
146294,146294,0.500000,Transmission,Mk10,,09:54:00 13-Mar-2015,09:56:10 13-Mar-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,,09:56:10 13-Mar-2015,10:50:10 13-Mar-2015,Dive,1,Square,19.5,19.5,3239,3241,,
146294,146294,0.500000,Transmission,Mk10,,10:50:00 13-Mar-2015,15:10:00 13-Mar-2015,Message,9,,,,15591.000000,15609.000000,,
146294,146294,0.500000,Transmission,Mk10,,10:50:00 13-Mar-2015,10:50:40 13-Mar-2015,Surface,,,,,39,41,31,9
146294,146294,0.500000,Transmission,Mk10,,10:50:40 13-Mar-2015,12:06:00 13-Mar-2015,Dive,1,Square,20.0,20.0,4519,4521,,
146294,146294,0.500000,Transmission,Mk10,,12:06:00 13-Mar-2015,12:08:10 13-Mar-2015,Surface,,,,,129,131,71,59
146294,146294,0.500000,Transmission,Mk10,,12:08:10 13-Mar-2015,13:17:40 13-Mar-2015,Dive,1,Square,20.0,20.0,4169,4171,,
146294,146294,0.500000,Transmission,Mk10,,13:17:40 13-Mar-2015,13:18:20 13-Mar-2015,Surface,,,,,39,41,40,0
146294,146294,0.500000,Transmission,Mk10,,13:18:20 13-Mar-2015,14:29:10 13-Mar-2015,Dive,1,Square,20.0,20.0,4249,4251,,
146294,146294,0.500000,Transmission,Mk10,,14:29:10 13-Mar-2015,14:30:30 13-Mar-2015,Surface,,,,,79,81,41,39
146294,146294,0.500000,Transmission,Mk10,,14:30:30 13-Mar-2015,15:09:50 13-Mar-2015,Dive,1,Square,19.0,19.0,2359,2361,,
146294,146294,0.500000,Transmission,Mk10,,15:09:50 13-Mar-2015,15:10:00 13-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,15:10:00 13-Mar-2015,19:46:00 13-Mar-2015,Message,9,,,,16551.000000,16569.000000,,
146294,146294,0.500000,Transmission,Mk10,,15:10:00 13-Mar-2015,16:16:40 13-Mar-2015,Dive,1,Square,19.0,19.0,3999,4001,,
146294,146294,0.500000,Transmission,Mk10,,16:16:40 13-Mar-2015,16:18:30 13-Mar-2015,Surface,,,,,109,111,103,7
146294,146294,0.500000,Transmission,Mk10,,16:18:30 13-Mar-2015,16:53:00 13-Mar-2015,Dive,1,Square,19.0,19.0,2069,2071,,
146294,146294,0.500000,Transmission,Mk10,,16:53:00 13-Mar-2015,16:53:50 13-Mar-2015,Surface,,,,,49,51,31,19
146294,146294,0.500000,Transmission,Mk10,,16:53:50 13-Mar-2015,17:55:30 13-Mar-2015,Dive,1,Square,19.0,19.0,3699,3701,,
146294,146294,0.500000,Transmission,Mk10,,17:55:30 13-Mar-2015,17:57:50 13-Mar-2015,Surface,,,,,139,141,90,50
146294,146294,0.500000,Transmission,Mk10,,17:57:50 13-Mar-2015,18:47:20 13-Mar-2015,Dive,1,Square,19.0,19.0,2969,2971,,
146294,146294,0.500000,Transmission,Mk10,,18:47:20 13-Mar-2015,18:47:50 13-Mar-2015,Surface,,,,,29,31,30,0
146294,146294,0.500000,Transmission,Mk10,,18:47:50 13-Mar-2015,19:46:00 13-Mar-2015,Dive,1,Square,17.5,17.5,3489,3491,,
146294,146294,0.500000,Transmission,Mk10,,19:46:00 13-Mar-2015,22:39:50 13-Mar-2015,Message,10,,,,10420.000000,10440.000000,,
146294,146294,0.500000,Transmission,Mk10,,19:46:00 13-Mar-2015,19:46:40 13-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,,19:46:40 13-Mar-2015,20:17:50 13-Mar-2015,Dive,1,Square,15.5,15.5,1869,1871,,
146294,146294,0.500000,Transmission,Mk10,,20:17:50 13-Mar-2015,20:18:30 13-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,,20:18:30 13-Mar-2015,20:43:40 13-Mar-2015,Dive,1,Square,15.5,15.5,1509,1511,,
146294,146294,0.500000,Transmission,Mk10,,20:43:40 13-Mar-2015,20:43:50 13-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,,20:43:50 13-Mar-2015,21:28:20 13-Mar-2015,Dive,1,Square,17.5,17.5,2669,2671,,
146294,146294,0.500000,Transmission,Mk10,,21:28:20 13-Mar-2015,21:29:20 13-Mar-2015,Surface,,,,,59,61,41,19
146294,146294,0.500000,Transmission,Mk10,,21:29:20 13-Mar-2015,22:13:30 13-Mar-2015,Dive,1,Square,17.5,17.5,2649,2651,,
146294,146294,0.500000,Transmission,Mk10,,22:13:30 13-Mar-2015,22:14:10 13-Mar-2015,Surface,,,,,39,41,21,19
146294,146294,0.500000,Transmission,Mk10,,22:14:10 13-Mar-2015,22:39:50 13-Mar-2015,Dive,1,Square,13.5,13.5,1539,1541,,
146294,146294,0.500000,Transmission,Mk10,1,03:38:00 14-Mar-2015,05:29:00 14-Mar-2015,Message,10,,,,6650.000000,6670.000000,,
146294,146294,0.500000,Transmission,Mk10,1,03:38:00 14-Mar-2015,03:46:40 14-Mar-2015,Surface,,,,,519,521,520,0
146294,146294,0.500000,Transmission,Mk10,1,03:46:40 14-Mar-2015,03:54:00 14-Mar-2015,Dive,1,U,7.5,7.5,439,441,,
146294,146294,0.500000,Transmission,Mk10,1,03:54:00 14-Mar-2015,03:54:10 14-Mar-2015,Surface,,,,,9,11,10,0
146294,146294,0.500000,Transmission,Mk10,1,03:54:10 14-Mar-2015,04:03:20 14-Mar-2015,Dive,1,Square,12.0,12.0,549,551,,
146294,146294,0.500000,Transmission,Mk10,1,04:03:20 14-Mar-2015,04:03:50 14-Mar-2015,Surface,,,,,29,31,20,10
146294,146294,0.500000,Transmission,Mk10,1,04:03:50 14-Mar-2015,04:18:40 14-Mar-2015,Dive,1,Square,16.5,16.5,889,891,,
146294,146294,0.500000,Transmission,Mk10,1,04:18:40 14-Mar-2015,04:19:50 14-Mar-2015,Surface,,,,,69,71,41,29
146294,146294,0.500000,Transmission,Mk10,1,04:19:50 14-Mar-2015,04:51:10 14-Mar-2015,Dive,1,Square,18.0,18.0,1879,1881,,
146294,146294,0.500000,Transmission,Mk10,1,04:51:10 14-Mar-2015,04:52:30 14-Mar-2015,Surface,,,,,79,81,62,18
146294,146294,0.500000,Transmission,Mk10,1,04:52:30 14-Mar-2015,05:29:00 14-Mar-2015,Dive,1,Square,19.0,19.0,2189,2191,,
146294,146294,0.500000,Transmission,Mk10,2,05:29:00 14-Mar-2015,08:15:40 14-Mar-2015,Message,9,,,,9991.000000,10009.000000,,
146294,146294,0.500000,Transmission,Mk10,2,05:29:00 14-Mar-2015,05:30:10 14-Mar-2015,Surface,,,,,69,71,41,29
146294,146294,0.500000,Transmission,Mk10,2,05:30:10 14-Mar-2015,06:06:20 14-Mar-2015,Dive,1,Square,20.0,20.0,2169,2171,,
146294,146294,0.500000,Transmission,Mk10,2,06:06:20 14-Mar-2015,06:08:20 14-Mar-2015,Surface,,,,,119,121,74,46
