DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
146295,146295,0.500000,Transmission,Mk10,,08:23:00 05-Mar-2015,08:23:10 05-Mar-2015,Surface,,,,,9,11,10,0
146295,146295,0.500000,Transmission,Mk10,,08:23:10 05-Mar-2015,08:41:00 05-Mar-2015,Dive,1,U,17.5,17.5,1069,1071,,
146295,146295,0.500000,Transmission,Mk10,,08:41:00 05-Mar-2015,08:41:10 05-Mar-2015,Surface,,,,,9,11,10,0
146295,146295,0.500000,Transmission,Mk10,,08:42:00 05-Mar-2015,10:40:50 05-Mar-2015,Message,10,,,,7120.000000,7140.000000,,
146295,146295,0.500000,Transmission,Mk10,,08:42:00 05-Mar-2015,08:56:50 05-Mar-2015,Dive,1,Square,16.5,16.5,889,891,,
146295,146295,0.500000,Transmission,Mk10,,08:56:50 05-Mar-2015,08:57:40 05-Mar-2015,Surface,,,,,49,51,21,29
146295,146295,0.500000,Transmission,Mk10,,08:57:40 05-Mar-2015,09:17:20 05-Mar-2015,Dive,1,U,17.0,17.0,1179,1181,,
146295,146295,0.500000,Transmission,Mk10,,09:17:20 05-Mar-2015,09:18:40 05-Mar-2015,Surface,,,,,79,81,41,39
146295,146295,0.500000,Transmission,Mk10,,09:18:40 05-Mar-2015,09:34:10 05-Mar-2015,Dive,1,Square,18.5,18.5,929,931,,
146295,146295,0.500000,Transmission,Mk10,,09:34:10 05-Mar-2015,09:34:20 05-Mar-2015,Surface,,,,,9,11,10,0
146295,146295,0.500000,Transmission,Mk10,,09:34:20 05-Mar-2015,10:07:50 05-Mar-2015,Dive,1,Square,20.0,20.0,2009,2011,,
146295,146295,0.500000,Transmission,Mk10,,10:07:50 05-Mar-2015,10:09:10 05-Mar-2015,Surface,,,,,79,81,80,0
146295,146295,0.500000,Transmission,Mk10,,10:09:10 05-Mar-2015,10:39:30 05-Mar-2015,Dive,1,Square,20.0,20.0,1819,1821,,
146295,146295,0.500000,Transmission,Mk10,,10:39:30 05-Mar-2015,10:40:50 05-Mar-2015,Surface,,,,,79,81,52,28
146295,146295,0.500000,Transmission,Mk10,,10:40:00 05-Mar-2015,13:27:50 05-Mar-2015,Message,10,,,,10060.000000,10080.000000,,
146295,146295,0.500000,Transmission,Mk10,,10:40:00 05-Mar-2015,11:03:20 05-Mar-2015,Dive,1,Square,20.5,20.5,1399,1401,,
146295,146295,0.500000,Transmission,Mk10,,11:03:20 05-Mar-2015,11:05:50 05-Mar-2015,Surface,,,,,149,151,44,106
146295,146295,0.500000,Transmission,Mk10,,11:05:50 05-Mar-2015,11:43:20 05-Mar-2015,Dive,1,Square,23.0,23.0,2249,2251,,
146295,146295,0.500000,Transmission,Mk10,,11:43:20 05-Mar-2015,11:43:50 05-Mar-2015,Surface,,,,,29,31,30,0
146295,146295,0.500000,Transmission,Mk10,,11:43:50 05-Mar-2015,12:11:40 05-Mar-2015,Dive,1,Square,20.0,20.0,1669,1671,,
146295,146295,0.500000,Transmission,Mk10,,12:11:40 05-Mar-2015,12:13:20 05-Mar-2015,Surface,,,,,99,101,42,58
146295,146295,0.500000,Transmission,Mk10,,12:13:20 05-Mar-2015,12:41:40 05-Mar-2015,Dive,1,Square,24.5,25.0,1699,1701,,
146295,146295,0.500000,Transmission,Mk10,,12:41:40 05-Mar-2015,12:43:20 05-Mar-2015,Surface,,,,,99,101,81,19
146295,146295,0.500000,Transmission,Mk10,,12:43:20 05-Mar-2015,13:26:10 05-Mar-2015,Dive,1,Square,24.5,25.0,2569,2571,,
146295,146295,0.500000,Transmission,Mk10,,13:26:10 05-Mar-2015,13:27:50 05-Mar-2015,Surface,,,,,99,101,81,19
146295,146295,0.500000,Transmission,Mk10,,13:28:00 05-Mar-2015,15:54:50 05-Mar-2015,Message,10,,,,8800.000000,8820.000000,,
146295,146295,0.500000,Transmission,Mk10,,13:28:00 05-Mar-2015,14:02:10 05-Mar-2015,Dive,1,Square,25.5,26.0,2049,2051,,
146295,146295,0.500000,Transmission,Mk10,,14:02:10 05-Mar-2015,14:03:30 05-Mar-2015,Surface,,,,,79,81,72,8
146295,146295,0.500000,Transmission,Mk10,,14:03:30 05-Mar-2015,14:33:10 05-Mar-2015,Dive,1,Square,28.5,29.0,1779,1781,,
146295,146295,0.500000,Transmission,Mk10,,14:33:10 05-Mar-2015,14:34:50 05-Mar-2015,Surface,,,,,99,101,71,29
146295,146295,0.500000,Transmission,Mk10,,14:34:50 05-Mar-2015,15:06:00 05-Mar-2015,Dive,1,Square,32.5,33.0,1869,1871,,
146295,146295,0.500000,Transmission,Mk10,,15:06:00 05-Mar-2015,15:07:40 05-Mar-2015,Surface,,,,,99,101,90,10
146295,146295,0.500000,Transmission,Mk10,,15:07:40 05-Mar-2015,15:33:00 05-Mar-2015,Dive,1,Square,39.5,40.0,1519,1521,,
146295,146295,0.500000,Transmission,Mk10,,15:33:00 05-Mar-2015,15:34:30 05-Mar-2015,Surface,,,,,89,91,73,17
146295,146295,0.500000,Transmission,Mk10,,15:34:30 05-Mar-2015,15:52:50 05-Mar-2015,Dive,1,Square,40.5,41.0,1099,1101,,
146295,146295,0.500000,Transmission,Mk10,,15:52:50 05-Mar-2015,15:54:50 05-Mar-2015,Surface,,,,,119,121,101,19
146295,146295,0.500000,Transmission,Mk10,1,15:55:00 05-Mar-2015,19:46:00 05-Mar-2015,Message,9,,,,13851.000000,13869.000000,,
146295,146295,0.500000,Transmission,Mk10,1,15:55:00 05-Mar-2015,16:37:20 05-Mar-2015,Dive,1,Square,40.5,41.0,2539,2541,,
146295,146295,0.500000,Transmission,Mk10,1,16:37:20 05-Mar-2015,16:39:30 05-Mar-2015,Surface,,,,,129,131,113,17
146295,146295,0.500000,Transmission,Mk10,1,16:39:30 05-Mar-2015,17:03:50 05-Mar-2015,Dive,1,Square,40.5,41.0,1459,1461,,
146295,146295,0.500000,Transmission,Mk10,1,17:03:50 05-Mar-2015,17:05:30 05-Mar-2015,Surface,,,,,99,101,100,0
146295,146295,0.500000,Transmission,Mk10,1,17:05:30 05-Mar-2015,18:16:10 05-Mar-2015,Dive,1,Square,38.5,39.0,4239,4241,,
146295,146295,0.500000,Transmission,Mk10,1,18:16:10 05-Mar-2015,18:18:20 05-Mar-2015,Surface,,,,,129,131,113,17
146295,146295,0.500000,Transmission,Mk10,1,18:18:20 05-Mar-2015,19:17:30 05-Mar-2015,Dive,1,Square,37.5,38.0,3549,3551,,
146295,146295,0.500000,Transmission,Mk10,1,19:17:30 05-Mar-2015,19:19:50 05-Mar-2015,Surface,,,,,139,141,113,27
146295,146295,0.500000,Transmission,Mk10,1,19:19:50 05-Mar-2015,19:46:00 05-Mar-2015,Dive,1,Square,37.5,38.0,1569,1571,,
146295,146295,0.500000,Transmission,Mk10,,19:46:00 05-Mar-2015,01:25:30 06-Mar-2015,Message,9,,,,20361.000000,20379.000000,,
146295,146295,0.500000,Transmission,Mk10,,19:46:00 05-Mar-2015,19:48:10 05-Mar-2015,Surface,,,,,129,131,122,8
146295,146295,0.500000,Transmission,Mk10,,19:48:10 05-Mar-2015,21:01:50 05-Mar-2015,Dive,1,Square,37.5,38.0,4419,4421,,
146295,146295,0.500000,Transmission,Mk10,,21:01:50 05-Mar-2015,21:04:20 05-Mar-2015,Surface,,,,,149,151,102,48
146295,146295,0.500000,Transmission,Mk10,,21:04:20 05-Mar-2015,22:27:50 05-Mar-2015,Dive,1,Square,36.5,37.0,5009,5011,,
146295,146295,0.500000,Transmission,Mk10,,22:27:50 05-Mar-2015,22:30:30 05-Mar-2015,Surface,,,,,159,161,155,5
146295,146295,0.500000,Transmission,Mk10,,22:30:30 05-Mar-2015,23:54:00 05-Mar-2015,Dive,1,Square,36.5,37.0,5009,5011,,
146295,146295,0.500000,Transmission,Mk10,,23:54:00 05-Mar-2015,23:56:30 05-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,23:56:30 05-Mar-2015,01:23:20 06-Mar-2015,Dive,1,Square,35.5,36.0,5209,5211,,
146295,146295,0.500000,Transmission,Mk10,,01:23:20 06-Mar-2015,01:25:30 06-Mar-2015,Surface,,,,,129,131,122,8
146295,146295,0.500000,Transmission,Mk10,,01:26:00 06-Mar-2015,08:26:40 06-Mar-2015,Message,9,,,,25231.000000,25249.000000,,
146295,146295,0.500000,Transmission,Mk10,,01:26:00 06-Mar-2015,02:51:40 06-Mar-2015,Dive,1,Square,35.5,36.0,5139,5141,,
146295,146295,0.500000,Transmission,Mk10,,02:51:40 06-Mar-2015,02:54:10 06-Mar-2015,Surface,,,,,149,151,131,19
146295,146295,0.500000,Transmission,Mk10,,02:54:10 06-Mar-2015,04:18:10 06-Mar-2015,Dive,1,Square,36.5,37.0,5039,5041,,
146295,146295,0.500000,Transmission,Mk10,,04:18:10 06-Mar-2015,04:21:00 06-Mar-2015,Surface,,,,,169,171,170,0
146295,146295,0.500000,Transmission,Mk10,,04:21:00 06-Mar-2015,05:44:20 06-Mar-2015,Dive,1,Square,36.5,37.0,4999,5001,,
146295,146295,0.500000,Transmission,Mk10,,05:44:20 06-Mar-2015,05:46:50 06-Mar-2015,Surface,,,,,149,151,102,48
146295,146295,0.500000,Transmission,Mk10,,05:46:50 06-Mar-2015,07:06:20 06-Mar-2015,Dive,1,Square,37.5,38.0,4769,4771,,
146295,146295,0.500000,Transmission,Mk10,,07:06:20 06-Mar-2015,07:09:00 06-Mar-2015,Surface,,,,,159,161,155,5
146295,146295,0.500000,Transmission,Mk10,,07:09:00 06-Mar-2015,08:26:40 06-Mar-2015,Dive,1,Square,37.5,38.0,4659,4661,,
146295,146295,0.500000,Transmission,Mk10,,08:26:00 06-Mar-2015,13:39:20 06-Mar-2015,Message,9,,,,18791.000000,18809.000000,,
146295,146295,0.500000,Transmission,Mk10,,08:26:00 06-Mar-2015,08:29:00 06-Mar-2015,Surface,,,,,179,181,122,58
146295,146295,0.500000,Transmission,Mk10,,08:29:00 06-Mar-2015,09:37:40 06-Mar-2015,Dive,1,Square,36.5,37.0,4119,4121,,
146295,146295,0.500000,Transmission,Mk10,,09:37:40 06-Mar-2015,09:40:20 06-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,09:40:20 06-Mar-2015,11:08:10 06-Mar-2015,Dive,1,Square,36.5,37.0,5269,5271,,
146295,146295,0.500000,Transmission,Mk10,,11:08:10 06-Mar-2015,11:14:00 06-Mar-2015,Surface,,,,,349,351,260,90
146295,146295,0.500000,Transmission,Mk10,,11:14:00 06-Mar-2015,12:19:30 06-Mar-2015,Dive,1,Square,35.5,36.0,3929,3931,,
146295,146295,0.500000,Transmission,Mk10,,12:19:30 06-Mar-2015,12:22:00 06-Mar-2015,Surface,,,,,149,151,92,58
146295,146295,0.500000,Transmission,Mk10,,12:22:00 06-Mar-2015,13:36:10 06-Mar-2015,Dive,1,Square,35.5,36.0,4449,4451,,
146295,146295,0.500000,Transmission,Mk10,,13:36:10 06-Mar-2015,13:39:20 06-Mar-2015,Surface,,,,,189,191,153,37
146295,146295,0.500000,Transmission,Mk10,,13:40:00 06-Mar-2015,19:40:00 06-Mar-2015,Message,9,,,,21591.000000,21609.000000,,
146295,146295,0.500000,Transmission,Mk10,,13:40:00 06-Mar-2015,14:47:30 06-Mar-2015,Dive,1,Square,35.5,36.0,4049,4051,,
146295,146295,0.500000,Transmission,Mk10,,14:47:30 06-Mar-2015,14:50:50 06-Mar-2015,Surface,,,,,199,201,142,58
146295,146295,0.500000,Transmission,Mk10,,14:50:50 06-Mar-2015,16:03:30 06-Mar-2015,Dive,1,Square,36.5,37.0,4359,4361,,
146295,146295,0.500000,Transmission,Mk10,,16:03:30 06-Mar-2015,16:05:50 06-Mar-2015,Surface,,,,,139,141,90,50
146295,146295,0.500000,Transmission,Mk10,,16:05:50 06-Mar-2015,17:13:10 06-Mar-2015,Dive,1,Square,35.5,36.0,4039,4041,,
146295,146295,0.500000,Transmission,Mk10,,17:13:10 06-Mar-2015,17:15:40 06-Mar-2015,Surface,,,,,149,151,102,48
146295,146295,0.500000,Transmission,Mk10,,17:15:40 06-Mar-2015,18:23:40 06-Mar-2015,Dive,1,Square,37.5,38.0,4079,4081,,
146295,146295,0.500000,Transmission,Mk10,,18:23:40 06-Mar-2015,18:27:30 06-Mar-2015,Surface,,,,,229,231,185,45
146295,146295,0.500000,Transmission,Mk10,,18:27:30 06-Mar-2015,19:40:00 06-Mar-2015,Dive,1,Square,35.5,36.0,4349,4351,,
146295,146295,0.500000,Transmission,Mk10,,19:40:00 06-Mar-2015,00:52:30 07-Mar-2015,Message,9,,,,18741.000000,18759.000000,,
146295,146295,0.500000,Transmission,Mk10,,19:40:00 06-Mar-2015,19:42:40 06-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,19:42:40 06-Mar-2015,20:54:50 06-Mar-2015,Dive,1,Square,37.5,38.0,4329,4331,,
146295,146295,0.500000,Transmission,Mk10,,20:54:50 06-Mar-2015,20:57:30 06-Mar-2015,Surface,,,,,159,161,103,57
146295,146295,0.500000,Transmission,Mk10,,20:57:30 06-Mar-2015,22:12:00 06-Mar-2015,Dive,1,Square,37.5,38.0,4469,4471,,
146295,146295,0.500000,Transmission,Mk10,,22:12:00 06-Mar-2015,22:14:50 06-Mar-2015,Surface,,,,,169,171,121,49
146295,146295,0.500000,Transmission,Mk10,,22:14:50 06-Mar-2015,23:30:50 06-Mar-2015,Dive,1,Square,36.5,37.0,4559,4561,,
146295,146295,0.500000,Transmission,Mk10,,23:30:50 06-Mar-2015,23:33:30 06-Mar-2015,Surface,,,,,159,161,103,57
146295,146295,0.500000,Transmission,Mk10,,23:33:30 06-Mar-2015,00:50:10 07-Mar-2015,Dive,1,Square,35.5,36.0,4599,4601,,
146295,146295,0.500000,Transmission,Mk10,,00:50:10 07-Mar-2015,00:52:30 07-Mar-2015,Surface,,,,,139,141,104,36
146295,146295,0.500000,Transmission,Mk10,,00:51:00 07-Mar-2015,07:34:30 07-Mar-2015,Message,9,,,,24201.000000,24219.000000,,
146295,146295,0.500000,Transmission,Mk10,,00:51:00 07-Mar-2015,02:06:10 07-Mar-2015,Dive,1,Square,36.5,37.0,4509,4511,,
146295,146295,0.500000,Transmission,Mk10,,02:06:10 07-Mar-2015,02:09:10 07-Mar-2015,Surface,,,,,179,181,134,46
146295,146295,0.500000,Transmission,Mk10,,02:09:10 07-Mar-2015,03:30:00 07-Mar-2015,Dive,1,Square,35.5,36.0,4849,4851,,
146295,146295,0.500000,Transmission,Mk10,,03:30:00 07-Mar-2015,03:32:40 07-Mar-2015,Surface,,,,,159,161,145,15
146295,146295,0.500000,Transmission,Mk10,,03:32:40 07-Mar-2015,04:52:50 07-Mar-2015,Dive,1,Square,36.5,37.0,4809,4811,,
146295,146295,0.500000,Transmission,Mk10,,04:52:50 07-Mar-2015,04:55:10 07-Mar-2015,Surface,,,,,139,141,104,36
146295,146295,0.500000,Transmission,Mk10,,04:55:10 07-Mar-2015,06:13:00 07-Mar-2015,Dive,1,Square,36.5,37.0,4669,4671,,
146295,146295,0.500000,Transmission,Mk10,,06:13:00 07-Mar-2015,06:15:20 07-Mar-2015,Surface,,,,,139,141,90,50
146295,146295,0.500000,Transmission,Mk10,,06:15:20 07-Mar-2015,07:34:30 07-Mar-2015,Dive,1,Square,37.5,38.0,4749,4751,,
146295,146295,0.500000,Transmission,Mk10,,07:36:00 07-Mar-2015,12:47:40 07-Mar-2015,Message,9,,,,18691.000000,18709.000000,,
146295,146295,0.500000,Transmission,Mk10,,07:36:00 07-Mar-2015,07:39:30 07-Mar-2015,Surface,,,,,209,211,163,47
146295,146295,0.500000,Transmission,Mk10,,07:39:30 07-Mar-2015,08:53:30 07-Mar-2015,Dive,1,Square,37.5,38.0,4439,4441,,
146295,146295,0.500000,Transmission,Mk10,,08:53:30 07-Mar-2015,08:56:00 07-Mar-2015,Surface,,,,,149,151,121,29
146295,146295,0.500000,Transmission,Mk10,,08:56:00 07-Mar-2015,10:03:00 07-Mar-2015,Dive,1,Square,37.5,38.0,4019,4021,,
146295,146295,0.500000,Transmission,Mk10,,10:03:00 07-Mar-2015,10:05:50 07-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,10:05:50 07-Mar-2015,11:24:30 07-Mar-2015,Dive,1,Square,38.5,39.0,4719,4721,,
146295,146295,0.500000,Transmission,Mk10,,11:24:30 07-Mar-2015,11:27:10 07-Mar-2015,Surface,,,,,159,161,145,15
146295,146295,0.500000,Transmission,Mk10,,11:27:10 07-Mar-2015,12:45:30 07-Mar-2015,Dive,1,Square,36.5,37.0,4699,4701,,
146295,146295,0.500000,Transmission,Mk10,,12:45:30 07-Mar-2015,12:47:40 07-Mar-2015,Surface,,,,,129,131,101,29
146295,146295,0.500000,Transmission,Mk10,,12:47:00 07-Mar-2015,19:35:50 07-Mar-2015,Message,9,,,,24521.000000,24539.000000,,
146295,146295,0.500000,Transmission,Mk10,,12:47:00 07-Mar-2015,14:05:30 07-Mar-2015,Dive,1,Square,34.5,35.0,4709,4711,,
146295,146295,0.500000,Transmission,Mk10,,14:05:30 07-Mar-2015,14:08:00 07-Mar-2015,Surface,,,,,149,151,131,19
146295,146295,0.500000,Transmission,Mk10,,14:08:00 07-Mar-2015,15:23:40 07-Mar-2015,Dive,1,Square,33.5,34.0,4539,4541,,
146295,146295,0.500000,Transmission,Mk10,,15:23:40 07-Mar-2015,15:26:00 07-Mar-2015,Surface,,,,,139,141,90,50
146295,146295,0.500000,Transmission,Mk10,,15:26:00 07-Mar-2015,16:45:20 07-Mar-2015,Dive,1,Square,36.5,37.0,4759,4761,,
146295,146295,0.500000,Transmission,Mk10,,16:45:20 07-Mar-2015,16:47:50 07-Mar-2015,Surface,,,,,149,151,102,48
146295,146295,0.500000,Transmission,Mk10,,16:47:50 07-Mar-2015,18:09:10 07-Mar-2015,Dive,1,Square,37.5,38.0,4879,4881,,
146295,146295,0.500000,Transmission,Mk10,,18:09:10 07-Mar-2015,18:11:50 07-Mar-2015,Surface,,,,,159,161,114,46
146295,146295,0.500000,Transmission,Mk10,,18:11:50 07-Mar-2015,19:35:50 07-Mar-2015,Dive,1,Square,37.5,38.0,5039,5041,,
146295,146295,0.500000,Transmission,Mk10,,19:36:00 07-Mar-2015,01:34:10 08-Mar-2015,Message,9,,,,21481.000000,21499.000000,,
146295,146295,0.500000,Transmission,Mk10,,19:36:00 07-Mar-2015,19:38:50 07-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,19:38:50 07-Mar-2015,21:01:50 07-Mar-2015,Dive,1,Square,37.5,38.0,4979,4981,,
146295,146295,0.500000,Transmission,Mk10,,21:01:50 07-Mar-2015,21:04:40 07-Mar-2015,Surface,,,,,169,171,170,0
146295,146295,0.500000,Transmission,Mk10,,21:04:40 07-Mar-2015,22:34:00 07-Mar-2015,Dive,1,Square,37.5,38.0,5359,5361,,
146295,146295,0.500000,Transmission,Mk10,,22:34:00 07-Mar-2015,22:36:20 07-Mar-2015,Surface,,,,,139,141,104,36
146295,146295,0.500000,Transmission,Mk10,,22:36:20 07-Mar-2015,00:05:40 08-Mar-2015,Dive,1,Square,38.5,39.0,5359,5361,,
146295,146295,0.500000,Transmission,Mk10,,00:05:40 08-Mar-2015,00:08:10 08-Mar-2015,Surface,,,,,149,151,111,39
146295,146295,0.500000,Transmission,Mk10,,00:08:10 08-Mar-2015,01:31:20 08-Mar-2015,Dive,1,Square,36.5,37.0,4989,4991,,
146295,146295,0.500000,Transmission,Mk10,,01:31:20 08-Mar-2015,01:34:10 08-Mar-2015,Surface,,,,,169,171,154,16
146295,146295,0.500000,Transmission,Mk10,,01:32:00 08-Mar-2015,09:02:00 08-Mar-2015,Message,9,,,,26991.000000,27009.000000,,
146295,146295,0.500000,Transmission,Mk10,,01:32:00 08-Mar-2015,03:05:00 08-Mar-2015,Dive,1,Square,35.5,36.0,5579,5581,,
146295,146295,0.500000,Transmission,Mk10,,03:05:00 08-Mar-2015,03:07:00 08-Mar-2015,Surface,,,,,119,121,93,27
146295,146295,0.500000,Transmission,Mk10,,03:07:00 08-Mar-2015,04:40:30 08-Mar-2015,Dive,1,Square,35.5,36.0,5609,5611,,
146295,146295,0.500000,Transmission,Mk10,,04:40:30 08-Mar-2015,04:43:20 08-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,04:43:20 08-Mar-2015,06:13:00 08-Mar-2015,Dive,1,Square,36.5,37.0,5379,5381,,
146295,146295,0.500000,Transmission,Mk10,,06:13:00 08-Mar-2015,06:16:00 08-Mar-2015,Surface,,,,,179,181,134,46
146295,146295,0.500000,Transmission,Mk10,,06:16:00 08-Mar-2015,07:41:00 08-Mar-2015,Dive,1,Square,37.5,38.0,5099,5101,,
146295,146295,0.500000,Transmission,Mk10,,07:41:00 08-Mar-2015,07:44:10 08-Mar-2015,Surface,,,,,189,191,141,49
146295,146295,0.500000,Transmission,Mk10,,07:44:10 08-Mar-2015,09:02:00 08-Mar-2015,Dive,1,Square,37.5,38.0,4669,4671,,
146295,146295,0.500000,Transmission,Mk10,,09:04:00 08-Mar-2015,15:13:40 08-Mar-2015,Message,9,,,,22171.000000,22189.000000,,
146295,146295,0.500000,Transmission,Mk10,,09:04:00 08-Mar-2015,09:06:40 08-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,09:06:40 08-Mar-2015,10:31:30 08-Mar-2015,Dive,1,Square,35.5,36.0,5089,5091,,
146295,146295,0.500000,Transmission,Mk10,,10:31:30 08-Mar-2015,10:34:10 08-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,10:34:10 08-Mar-2015,12:06:30 08-Mar-2015,Dive,1,Square,36.5,37.0,5539,5541,,
146295,146295,0.500000,Transmission,Mk10,,12:06:30 08-Mar-2015,12:09:20 08-Mar-2015,Surface,,,,,169,171,143,27
146295,146295,0.500000,Transmission,Mk10,,12:09:20 08-Mar-2015,13:37:30 08-Mar-2015,Dive,1,Square,36.5,37.0,5289,5291,,
146295,146295,0.500000,Transmission,Mk10,,13:37:30 08-Mar-2015,13:40:50 08-Mar-2015,Surface,,,,,199,201,155,45
146295,146295,0.500000,Transmission,Mk10,,13:40:50 08-Mar-2015,15:11:10 08-Mar-2015,Dive,1,Square,35.5,36.0,5419,5421,,
146295,146295,0.500000,Transmission,Mk10,,15:11:10 08-Mar-2015,15:13:40 08-Mar-2015,Surface,,,,,149,151,111,39
146295,146295,0.500000,Transmission,Mk10,,15:14:00 08-Mar-2015,22:54:00 08-Mar-2015,Message,9,,,,27591.000000,27609.000000,,
146295,146295,0.500000,Transmission,Mk10,,15:14:00 08-Mar-2015,16:42:10 08-Mar-2015,Dive,1,Square,33.5,34.0,5289,5291,,
146295,146295,0.500000,Transmission,Mk10,,16:42:10 08-Mar-2015,16:44:50 08-Mar-2015,Surface,,,,,159,161,93,67
146295,146295,0.500000,Transmission,Mk10,,16:44:50 08-Mar-2015,18:13:40 08-Mar-2015,Dive,1,Square,37.5,38.0,5329,5331,,
146295,146295,0.500000,Transmission,Mk10,,18:13:40 08-Mar-2015,18:16:50 08-Mar-2015,Surface,,,,,189,191,123,67
146295,146295,0.500000,Transmission,Mk10,,18:16:50 08-Mar-2015,19:47:10 08-Mar-2015,Dive,1,Square,37.5,38.0,5419,5421,,
146295,146295,0.500000,Transmission,Mk10,,19:47:10 08-Mar-2015,19:49:40 08-Mar-2015,Surface,,,,,149,151,111,39
146295,146295,0.500000,Transmission,Mk10,,19:49:40 08-Mar-2015,21:18:10 08-Mar-2015,Dive,1,Square,37.5,38.0,5309,5311,,
146295,146295,0.500000,Transmission,Mk10,,21:18:10 08-Mar-2015,21:20:20 08-Mar-2015,Surface,,,,,129,131,84,46
146295,146295,0.500000,Transmission,Mk10,,21:20:20 08-Mar-2015,22:54:00 08-Mar-2015,Dive,1,Square,37.5,38.0,5619,5621,,
146295,146295,0.500000,Transmission,Mk10,,22:54:00 08-Mar-2015,05:17:40 09-Mar-2015,Message,9,,,,23011.000000,23029.000000,,
146295,146295,0.500000,Transmission,Mk10,,22:54:00 08-Mar-2015,22:56:30 08-Mar-2015,Surface,,,,,149,151,140,10
146295,146295,0.500000,Transmission,Mk10,,22:56:30 08-Mar-2015,00:29:00 09-Mar-2015,Dive,1,Square,37.5,38.0,5549,5551,,
146295,146295,0.500000,Transmission,Mk10,,00:29:00 09-Mar-2015,00:31:40 09-Mar-2015,Surface,,,,,159,161,145,15
146295,146295,0.500000,Transmission,Mk10,,00:31:40 09-Mar-2015,02:06:30 09-Mar-2015,Dive,1,Square,37.5,38.0,5689,5691,,
146295,146295,0.500000,Transmission,Mk10,,02:06:30 09-Mar-2015,02:09:10 09-Mar-2015,Surface,,,,,159,161,134,26
146295,146295,0.500000,Transmission,Mk10,,02:09:10 09-Mar-2015,03:38:00 09-Mar-2015,Dive,1,Square,37.5,38.0,5329,5331,,
146295,146295,0.500000,Transmission,Mk10,,03:38:00 09-Mar-2015,03:40:20 09-Mar-2015,Surface,,,,,139,141,131,9
146295,146295,0.500000,Transmission,Mk10,,03:40:20 09-Mar-2015,05:14:50 09-Mar-2015,Dive,1,Square,35.5,36.0,5669,5671,,
146295,146295,0.500000,Transmission,Mk10,,05:14:50 09-Mar-2015,05:17:40 09-Mar-2015,Surface,,,,,169,171,132,38
146295,146295,0.500000,Transmission,Mk10,,05:17:00 09-Mar-2015,13:10:40 09-Mar-2015,Message,9,,,,28411.000000,28429.000000,,
146295,146295,0.500000,Transmission,Mk10,,05:17:00 09-Mar-2015,06:51:30 09-Mar-2015,Dive,1,Square,36.5,37.0,5669,5671,,
146295,146295,0.500000,Transmission,Mk10,,06:51:30 09-Mar-2015,06:54:40 09-Mar-2015,Surface,,,,,189,191,184,6
146295,146295,0.500000,Transmission,Mk10,,06:54:40 09-Mar-2015,08:25:20 09-Mar-2015,Dive,1,Square,37.5,38.0,5439,5441,,
146295,146295,0.500000,Transmission,Mk10,,08:25:20 09-Mar-2015,08:28:00 09-Mar-2015,Surface,,,,,159,161,124,36
146295,146295,0.500000,Transmission,Mk10,,08:28:00 09-Mar-2015,09:53:00 09-Mar-2015,Dive,1,Square,37.5,38.0,5099,5101,,
146295,146295,0.500000,Transmission,Mk10,,09:53:00 09-Mar-2015,09:56:20 09-Mar-2015,Surface,,,,,199,201,161,39
146295,146295,0.500000,Transmission,Mk10,,09:56:20 09-Mar-2015,11:33:00 09-Mar-2015,Dive,1,Square,37.5,38.0,5799,5801,,
146295,146295,0.500000,Transmission,Mk10,,11:33:00 09-Mar-2015,11:36:10 09-Mar-2015,Surface,,,,,189,191,184,6
146295,146295,0.500000,Transmission,Mk10,,11:36:10 09-Mar-2015,13:10:40 09-Mar-2015,Dive,1,Square,36.5,37.0,5669,5671,,
146295,146295,0.500000,Transmission,Mk10,,13:11:00 09-Mar-2015,19:44:20 09-Mar-2015,Message,9,,,,23591.000000,23609.000000,,
146295,146295,0.500000,Transmission,Mk10,,13:11:00 09-Mar-2015,13:17:30 09-Mar-2015,Surface,,,,,389,391,264,126
146295,146295,0.500000,Transmission,Mk10,,13:17:30 09-Mar-2015,14:58:30 09-Mar-2015,Dive,1,Square,35.5,36.0,6059,6061,,
146295,146295,0.500000,Transmission,Mk10,,14:58:30 09-Mar-2015,15:01:50 09-Mar-2015,Surface,,,,,199,201,161,39
146295,146295,0.500000,Transmission,Mk10,,15:01:50 09-Mar-2015,16:37:00 09-Mar-2015,Dive,1,Square,33.5,34.0,5709,5711,,
